PROVIDER_ID,TOTAL_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
713,1,0,0,0,0.0
3018,1,0,0,0,0.0
8241,7,1,0,1,0.142857142857
8730,2,0,0,0,0.0
9294,1,0,0,0,0.0
9938,1,0,0,0,0.0
10482,11,0,0,0,0.0
10615,2,0,0,0,0.0
10617,1,0,0,0,0.0
13507,2,0,0,0,0.0
14272,138,2,0,2,0.0144927536232
16170,1,0,0,0,0.0
18835,2,0,0,0,0.0
19472,1,0,0,0,0.0
20250,3,0,0,0,0.0
20460,2,0,0,0,0.0
24491,1,0,0,0,0.0
24857,1,0,0,0,0.0
28931,1,0,0,0,0.0
30304,1,0,0,0,0.0
30535,1,0,0,0,0.0
31429,1,0,0,0,0.0
34474,1,0,0,0,0.0
35013,10,0,0,0,0.0
35261,1,0,0,0,0.0
35444,29,0,0,0,0.0
37205,1,0,0,0,0.0
40036,1,0,0,0,0.0
40186,1,0,0,0,0.0
42473,3,0,0,0,0.0
44608,1,0,0,0,0.0
47106,2,0,0,0,0.0
50976,1,0,0,0,0.0
51965,1,0,0,0,0.0
52089,4,1,0,1,0.25
55203,1,0,0,0,0.0
55780,11,1,0,1,0.0909090909091
57671,2,0,0,0,0.0
59093,1,0,0,0,0.0
62581,1,0,0,0,0.0
64504,1,0,0,0,0.0
65103,1,0,0,0,0.0
65808,1,0,0,0,0.0
68827,1,0,0,0,0.0
69058,1,0,0,0,0.0
69176,1,0,0,0,0.0
75827,7,0,0,0,0.0
76036,10,0,0,0,0.0
77166,1,0,0,0,0.0
82623,1,0,0,0,0.0
86698,1,2,0,2,2.0
88742,1,0,0,0,0.0
91830,2,0,0,0,0.0
94236,64,4,0,4,0.0625
104764,1,0,0,0,0.0
107456,1,0,0,0,0.0
108478,2,0,0,0,0.0
110411,3,1,0,1,0.333333333333
113228,4,0,0,0,0.0
120290,1,0,0,0,0.0
120653,1,0,0,0,0.0
130368,1,0,0,0,0.0
130454,2,0,0,0,0.0
132093,1,0,0,0,0.0
132412,6,0,0,0,0.0
134193,1,0,0,0,0.0
137656,2,0,0,0,0.0
139670,1,0,0,0,0.0
139759,10,0,0,0,0.0
150248,1,0,0,0,0.0
156295,1,0,0,0,0.0
156595,3,0,0,0,0.0
157723,1,0,0,0,0.0
160414,1,0,0,0,0.0
160936,1,0,0,0,0.0
168616,2,0,0,0,0.0
172002,8,0,0,0,0.0
172136,1,0,0,0,0.0
172315,1,0,0,0,0.0
172720,2,0,0,0,0.0
172725,1,0,0,0,0.0
186839,1,0,0,0,0.0
189022,1,1,0,1,1.0
189238,1,0,0,0,0.0
191791,1,0,0,0,0.0
202279,1,0,0,0,0.0
211639,1,0,0,0,0.0
213310,4,0,0,0,0.0
216470,1,0,0,0,0.0
219754,1,0,0,0,0.0
224575,1,1,0,1,1.0
224738,1,0,0,0,0.0
227865,1,0,0,0,0.0
228331,1,0,0,0,0.0
232383,1,0,0,0,0.0
233129,1,0,0,0,0.0
234182,1,0,0,0,0.0
235359,2,0,0,0,0.0
235611,1,0,0,0,0.0
240370,1,0,0,0,0.0
244918,1,0,0,0,0.0
245619,20,1,0,1,0.05
246371,1,0,0,0,0.0
249584,1,0,0,0,0.0
252565,1,0,0,0,0.0
270753,1,0,0,0,0.0
271138,3,0,0,0,0.0
272300,1,0,0,0,0.0
274812,1,0,0,0,0.0
277075,1,0,0,0,0.0
281657,1,0,0,0,0.0
287204,5,2,0,2,0.4
288121,1,0,0,0,0.0
289519,1,0,0,0,0.0
312576,1,0,0,0,0.0
313399,1,0,0,0,0.0
317460,1,0,0,0,0.0
320019,2,0,0,0,0.0
320577,3,1,0,1,0.333333333333
321404,1,0,0,0,0.0
329898,1,0,0,0,0.0
330084,2,0,0,0,0.0
340066,2,0,0,0,0.0
342046,1,0,0,0,0.0
348337,1,0,0,0,0.0
349736,1,0,0,0,0.0
362607,1,0,0,0,0.0
363250,1,0,0,0,0.0
364467,1,0,0,0,0.0
365766,3,0,0,0,0.0
382872,1,0,0,0,0.0
384210,1,0,0,0,0.0
384567,1,0,0,0,0.0
389532,1,0,0,0,0.0
402207,1,0,0,0,0.0
408203,2,0,0,0,0.0
424118,1,0,0,0,0.0
429942,1,0,0,0,0.0
434150,1,0,0,0,0.0
448366,1,0,0,0,0.0
458979,1,0,0,0,0.0
460656,1,0,0,0,0.0
463136,1,0,0,0,0.0
465868,18,1,0,1,0.0555555555556
487250,1,0,0,0,0.0
497687,1,0,0,0,0.0
501894,1,0,0,0,0.0
505191,2,0,0,0,0.0
531356,2,0,0,0,0.0
569616,1,0,0,0,0.0
573093,1,0,0,0,0.0
599506,1,0,0,0,0.0
605439,1,0,0,0,0.0
616041,1,0,0,0,0.0
623110,1,0,0,0,0.0
635028,1,1,0,1,1.0
638595,1,0,0,0,0.0
753231,1,0,0,0,0.0
4721,1,0,0,0,0.0
5511,2,0,0,0,0.0
5608,1,0,0,0,0.0
6343,1,0,0,0,0.0
7785,4,0,0,0,0.0
7876,1,0,0,0,0.0
8069,1,0,0,0,0.0
9004,1,0,0,0,0.0
9859,1,0,0,0,0.0
10154,6,0,0,0,0.0
12995,4,0,0,0,0.0
13283,1,0,0,0,0.0
15674,3,0,0,0,0.0
16490,1,0,0,0,0.0
16633,1,0,0,0,0.0
18683,1,0,0,0,0.0
21716,1,0,0,0,0.0
24825,1,0,0,0,0.0
25980,1,0,0,0,0.0
27821,1,0,0,0,0.0
33932,1,0,0,0,0.0
38367,1,0,0,0,0.0
40897,15,0,0,0,0.0
41079,1,0,0,0,0.0
48301,1,0,0,0,0.0
50179,157,4,0,4,0.0254777070064
54234,2,0,0,0,0.0
54334,2,0,0,0,0.0
55971,1,0,0,0,0.0
56865,1,0,0,0,0.0
58655,3,0,0,0,0.0
62270,1,0,0,0,0.0
69635,1,0,0,0,0.0
71910,8,1,0,1,0.125
72674,2,0,0,0,0.0
73742,4,0,0,0,0.0
74527,1,0,0,0,0.0
75394,16,0,0,0,0.0
77172,2,0,0,0,0.0
80559,1,0,0,0,0.0
82089,1,0,0,0,0.0
84738,1,0,0,0,0.0
92812,1,0,0,0,0.0
99180,1,0,0,0,0.0
99275,1,0,0,0,0.0
99570,168,9,0,9,0.0535714285714
100638,2,0,0,0,0.0
101058,1,0,0,0,0.0
105178,1,0,0,0,0.0
106553,2,0,0,0,0.0
112365,1,0,0,0,0.0
113003,3,0,0,0,0.0
118463,1,0,0,0,0.0
124858,4,0,0,0,0.0
127453,1,0,0,0,0.0
132454,1,0,0,0,0.0
142397,2,0,0,0,0.0
150666,5,0,0,0,0.0
157459,1,0,0,0,0.0
160107,1,0,0,0,0.0
163504,1,0,0,0,0.0
166576,1,0,0,0,0.0
170865,1,0,0,0,0.0
172272,4,0,0,0,0.0
175144,1,0,0,0,0.0
177947,2,0,0,0,0.0
178597,1,0,0,0,0.0
184176,17,0,0,0,0.0
186501,1,0,0,0,0.0
187479,1,0,0,0,0.0
189293,1,0,0,0,0.0
193623,1,0,0,0,0.0
194076,1,0,0,0,0.0
202308,1,0,0,0,0.0
203772,1,0,0,0,0.0
206064,4,0,0,0,0.0
208492,1,0,0,0,0.0
212677,3,0,0,0,0.0
213232,1,0,0,0,0.0
215634,1,0,0,0,0.0
215895,1,0,0,0,0.0
222288,1,0,0,0,0.0
222459,39,1,0,1,0.025641025641
223197,1,0,0,0,0.0
223854,1,0,0,0,0.0
228011,1,0,0,0,0.0
233966,13,0,0,0,0.0
236556,1,0,0,0,0.0
248565,1,0,0,0,0.0
255181,1,0,0,0,0.0
256907,1,3,0,3,3.0
264752,2,0,0,0,0.0
264860,1,0,0,0,0.0
266143,1,0,0,0,0.0
268253,1,0,0,0,0.0
271569,1,0,0,0,0.0
276217,2,0,0,0,0.0
277374,2,0,0,0,0.0
279438,1,0,0,0,0.0
294630,4,0,0,0,0.0
302160,1,0,0,0,0.0
303409,1,0,0,0,0.0
311737,1,0,0,0,0.0
311840,1,0,0,0,0.0
321551,1,0,0,0,0.0
341497,1,0,0,0,0.0
347821,1,0,0,0,0.0
349979,1,0,0,0,0.0
353872,7,0,0,0,0.0
353970,5,0,0,0,0.0
369617,1,0,0,0,0.0
371283,1,0,0,0,0.0
372195,1,1,0,1,1.0
386175,1,0,0,0,0.0
399798,1,0,0,0,0.0
411444,1,0,0,0,0.0
413649,1,0,0,0,0.0
417278,2,0,0,0,0.0
420428,1,0,0,0,0.0
424546,1,0,0,0,0.0
444513,3,0,0,0,0.0
445747,1,0,0,0,0.0
451801,1,0,0,0,0.0
455868,1,0,0,0,0.0
459321,1,0,0,0,0.0
469627,1,0,0,0,0.0
488458,1,0,0,0,0.0
505085,1,0,0,0,0.0
507019,4,0,0,0,0.0
541246,1,0,0,0,0.0
553111,3,2,0,2,0.666666666667
561990,1,0,0,0,0.0
594532,1,0,0,0,0.0
603644,2,0,0,0,0.0
612857,1,0,0,0,0.0
613520,1,0,0,0,0.0
646608,1,0,0,0,0.0
660653,1,0,0,0,0.0
679589,1,0,0,0,0.0
761852,1,0,0,0,0.0
770448,1,0,0,0,0.0
8,22,0,0,0,0.0
450,2,0,0,0,0.0
3739,1,0,0,0,0.0
3959,1,0,0,0,0.0
4044,2,0,0,0,0.0
6026,2,0,0,0,0.0
10317,2,1,0,1,0.5
13128,6,0,0,0,0.0
17428,1,0,0,0,0.0
18887,2,0,0,0,0.0
21333,1,0,0,0,0.0
23997,1,0,0,0,0.0
28109,105,5,0,5,0.047619047619
31105,1,0,0,0,0.0
31858,7,1,0,1,0.142857142857
36081,10,1,0,1,0.1
36201,3,0,0,0,0.0
36675,1,0,0,0,0.0
37909,2,0,0,0,0.0
38537,2,0,0,0,0.0
39053,5,0,0,0,0.0
40097,2,0,0,0,0.0
41492,1,0,0,0,0.0
47546,1,0,0,0,0.0
50187,1,0,0,0,0.0
51017,6,1,0,1,0.166666666667
51406,122,6,0,6,0.0491803278689
53497,1,0,0,0,0.0
53733,1,0,0,0,0.0
57630,3,0,0,0,0.0
60526,1,0,0,0,0.0
66816,4,0,0,0,0.0
67611,5,0,0,0,0.0
68921,1,0,0,0,0.0
69764,3,0,0,0,0.0
71305,1,0,0,0,0.0
75219,2,0,0,0,0.0
81076,1,0,0,0,0.0
83866,3,1,0,1,0.333333333333
86625,35,5,0,5,0.142857142857
87738,1,0,0,0,0.0
88772,6,0,0,0,0.0
89741,1,0,0,0,0.0
89956,1,0,0,0,0.0
91900,5,0,0,0,0.0
92201,1,0,0,0,0.0
95491,1,0,0,0,0.0
96023,1,1,0,1,1.0
97775,4,1,0,1,0.25
100613,1,0,0,0,0.0
100630,1,0,0,0,0.0
107963,1,2,0,2,2.0
108226,2,0,0,0,0.0
108543,2,0,0,0,0.0
109653,1,0,0,0,0.0
111165,1,0,0,0,0.0
111861,4,0,0,0,0.0
115642,2,0,0,0,0.0
116656,2,0,0,0,0.0
118052,8,0,0,0,0.0
119153,2,0,0,0,0.0
122368,1,0,0,0,0.0
131193,1,0,0,0,0.0
134089,1,0,0,0,0.0
146410,1,0,0,0,0.0
149470,1,0,0,0,0.0
149588,1,0,0,0,0.0
153672,5,0,0,0,0.0
153717,1,0,0,0,0.0
154003,6,0,0,0,0.0
154685,1,0,0,0,0.0
158567,7,1,0,1,0.142857142857
161788,1,0,0,0,0.0
168158,3,0,0,0,0.0
171478,4,0,0,0,0.0
172581,1,0,0,0,0.0
175684,1,0,0,0,0.0
175706,2,0,0,0,0.0
178131,3,0,0,0,0.0
180619,1,0,0,0,0.0
181982,1,0,0,0,0.0
186917,3,1,0,1,0.333333333333
193369,1,0,0,0,0.0
193730,1,0,0,0,0.0
194550,1,0,0,0,0.0
199131,1,0,0,0,0.0
199135,1,0,0,0,0.0
202451,2,0,0,0,0.0
208943,1,0,0,0,0.0
209113,4,0,0,0,0.0
212606,1,0,0,0,0.0
212914,1,0,0,0,0.0
216461,8,1,0,1,0.125
221831,1,0,0,0,0.0
224782,1,0,0,0,0.0
229407,1,0,0,0,0.0
236590,1,0,0,0,0.0
247016,2,0,0,0,0.0
251909,1,0,0,0,0.0
254888,1,0,0,0,0.0
256173,1,0,0,0,0.0
260117,1,0,0,0,0.0
262307,1,0,0,0,0.0
271726,3,0,0,0,0.0
278472,1,0,0,0,0.0
281121,2,0,0,0,0.0
285449,2,0,0,0,0.0
289662,1,0,0,0,0.0
289768,2,0,0,0,0.0
300969,1,0,0,0,0.0
304634,1,0,0,0,0.0
304794,3,0,0,0,0.0
306120,5,0,0,0,0.0
319580,1,2,0,2,2.0
323066,1,0,0,0,0.0
325278,2,0,0,0,0.0
325830,1,0,0,0,0.0
336315,1,0,0,0,0.0
339750,1,0,0,0,0.0
372126,1,0,0,0,0.0
375342,2,0,0,0,0.0
387410,1,0,0,0,0.0
388778,1,0,0,0,0.0
389898,1,0,0,0,0.0
392155,1,0,0,0,0.0
395645,11,0,0,0,0.0
402664,1,0,0,0,0.0
420046,1,0,0,0,0.0
439088,1,0,0,0,0.0
444999,1,0,0,0,0.0
448765,1,0,0,0,0.0
464461,1,0,0,0,0.0
473498,1,0,0,0,0.0
480044,2,0,0,0,0.0
483551,1,0,0,0,0.0
501461,3,0,0,0,0.0
504043,1,0,0,0,0.0
505310,3,0,0,0,0.0
509299,1,0,0,0,0.0
560359,1,0,0,0,0.0
581837,1,0,0,0,0.0
600494,1,0,0,0,0.0
697021,2,0,0,0,0.0
732042,1,0,0,0,0.0
775346,1,0,0,0,0.0
1943,3,0,0,0,0.0
1996,5,0,0,0,0.0
2030,1,0,0,0,0.0
7804,1,0,0,0,0.0
10614,1,0,0,0,0.0
10722,1,0,0,0,0.0
12197,1,0,0,0,0.0
19613,7,0,0,0,0.0
25949,3,0,0,0,0.0
27292,30,0,0,0,0.0
28390,11,1,0,1,0.0909090909091
32669,1,0,0,0,0.0
34633,1,0,0,0,0.0
35178,3,0,0,0,0.0
35425,1,0,0,0,0.0
38784,1,0,0,0,0.0
40470,2,0,0,0,0.0
44725,1,0,0,0,0.0
46790,39,0,0,0,0.0
46832,6,0,0,0,0.0
49857,1,0,0,0,0.0
52655,1,0,0,0,0.0
52916,1,0,0,0,0.0
56580,2,0,0,0,0.0
56582,1,0,0,0,0.0
60412,1,0,0,0,0.0
65897,1,0,0,0,0.0
66098,3,0,0,0,0.0
68077,1,0,0,0,0.0
70887,1,0,0,0,0.0
71948,3,1,0,1,0.333333333333
72162,1,0,0,0,0.0
73032,1,0,0,0,0.0
73768,1,0,0,0,0.0
76284,2,0,0,0,0.0
78814,1,0,0,0,0.0
80782,1,0,0,0,0.0
80818,3,0,0,0,0.0
81412,1,0,0,0,0.0
83410,4,0,0,0,0.0
84125,1,0,1,1,1.0
85799,1,0,0,0,0.0
86921,1,0,0,0,0.0
87040,1,0,0,0,0.0
88696,1,0,0,0,0.0
88831,1,0,0,0,0.0
90288,1,0,0,0,0.0
90778,3,0,0,0,0.0
94979,1,0,0,0,0.0
96529,3,0,0,0,0.0
97399,1,0,0,0,0.0
99229,1,0,0,0,0.0
104788,1,0,0,0,0.0
107762,1,0,0,0,0.0
111006,1,0,0,0,0.0
118972,2,2,0,2,1.0
123578,1,0,0,0,0.0
127846,1,0,0,0,0.0
128599,1,0,0,0,0.0
128881,1,0,0,0,0.0
129734,1,0,0,0,0.0
136099,1,0,0,0,0.0
146746,3,0,1,1,0.333333333333
149368,1,0,0,0,0.0
149745,1,1,0,1,1.0
150239,1,0,0,0,0.0
155221,1,0,0,0,0.0
155963,1,0,0,0,0.0
161808,1,0,0,0,0.0
161812,23,0,0,0,0.0
162542,1,0,0,0,0.0
162695,1,0,0,0,0.0
169535,1,0,0,0,0.0
169846,3,0,0,0,0.0
172893,2,0,0,0,0.0
177549,2,0,0,0,0.0
180470,1,0,0,0,0.0
183670,1,0,0,0,0.0
185107,1,0,0,0,0.0
187715,3,0,0,0,0.0
189268,1,0,0,0,0.0
198607,1,0,0,0,0.0
200767,1,0,0,0,0.0
200786,1,0,0,0,0.0
204658,2,0,0,0,0.0
215723,1,0,0,0,0.0
215891,1,0,0,0,0.0
222379,1,0,0,0,0.0
232113,1,0,0,0,0.0
232478,1,0,0,0,0.0
235707,1,1,0,1,1.0
237089,5,0,0,0,0.0
238581,1,0,0,0,0.0
243928,2,0,0,0,0.0
247947,1,0,0,0,0.0
250622,7,1,0,1,0.142857142857
259362,1,0,0,0,0.0
260285,1,0,0,0,0.0
274513,2,0,0,0,0.0
303038,1,0,0,0,0.0
318851,1,0,0,0,0.0
322256,1,0,0,0,0.0
323171,1,0,0,0,0.0
323198,1,0,0,0,0.0
324989,1,0,0,0,0.0
332047,5,0,0,0,0.0
332669,2,0,0,0,0.0
339465,1,0,0,0,0.0
358300,1,0,0,0,0.0
362333,2,0,0,0,0.0
371476,1,0,0,0,0.0
378893,1,0,0,0,0.0
385183,1,0,0,0,0.0
388787,1,0,0,0,0.0
391566,1,0,0,0,0.0
394200,1,0,0,0,0.0
394788,1,0,0,0,0.0
395131,1,0,0,0,0.0
397435,1,0,0,0,0.0
404743,1,0,0,0,0.0
419931,2,0,0,0,0.0
425272,4,0,0,0,0.0
442426,1,1,0,1,1.0
445662,1,0,0,0,0.0
446512,2,3,0,3,1.5
448227,2,0,0,0,0.0
450591,1,0,0,0,0.0
451708,2,0,0,0,0.0
457725,1,0,0,0,0.0
460347,1,0,0,0,0.0
476087,1,0,0,0,0.0
484693,1,0,0,0,0.0
493828,1,0,0,0,0.0
496100,1,0,0,0,0.0
510668,1,0,0,0,0.0
511624,1,0,0,0,0.0
530041,1,0,0,0,0.0
531413,1,0,0,0,0.0
550648,1,0,0,0,0.0
638834,1,1,0,1,1.0
657849,2,3,0,3,1.5
662196,1,0,0,0,0.0
740298,1,0,0,0,0.0
2440,1,0,0,0,0.0
2959,2,0,0,0,0.0
5998,1,0,0,0,0.0
7462,1,0,0,0,0.0
8606,1,0,0,0,0.0
10510,1,0,0,0,0.0
11007,2,0,0,0,0.0
11935,1,0,0,0,0.0
17308,1,0,0,0,0.0
21812,1,0,0,0,0.0
27239,4,0,0,0,0.0
30083,1,0,0,0,0.0
32909,2,0,0,0,0.0
35302,1,0,0,0,0.0
36010,1,0,0,0,0.0
38044,2,0,0,0,0.0
46034,1,0,0,0,0.0
46118,1,0,0,0,0.0
47290,1,0,0,0,0.0
51141,1,0,0,0,0.0
53933,1,0,0,0,0.0
54034,1,0,0,0,0.0
55881,1,0,0,0,0.0
58019,2,0,0,0,0.0
58866,1,0,0,0,0.0
59726,1,0,0,0,0.0
61881,1,0,0,0,0.0
62787,1,0,0,0,0.0
63648,1,0,0,0,0.0
66393,1,0,0,0,0.0
67115,1,0,0,0,0.0
69928,1,0,0,0,0.0
70298,1,0,0,0,0.0
72211,1,0,0,0,0.0
75971,1,0,0,0,0.0
79919,20,0,0,0,0.0
80849,4,0,0,0,0.0
81398,1,0,0,0,0.0
82898,2,0,0,0,0.0
83083,4,0,0,0,0.0
83100,1,0,0,0,0.0
84982,1,0,0,0,0.0
88271,1,0,0,0,0.0
88672,2,0,0,0,0.0
89181,1,0,0,0,0.0
89693,12,0,0,0,0.0
100510,19,0,0,0,0.0
104570,2,0,0,0,0.0
106685,6,0,0,0,0.0
109115,1,0,0,0,0.0
109592,1,0,0,0,0.0
112003,2,0,0,0,0.0
112581,1,2,0,2,2.0
121014,1,0,0,0,0.0
123996,1,0,0,0,0.0
125170,1,0,0,0,0.0
125325,2,0,0,0,0.0
128057,1,0,0,0,0.0
128153,1,0,0,0,0.0
130861,1,0,0,0,0.0
135443,2,0,0,0,0.0
136097,1,0,0,0,0.0
138333,1,0,0,0,0.0
145723,1,3,0,3,3.0
146789,8,2,0,2,0.25
149667,1,0,0,0,0.0
152059,1,0,0,0,0.0
157503,7,0,0,0,0.0
159744,6,0,0,0,0.0
163141,1,0,0,0,0.0
179192,1,0,0,0,0.0
188413,2,0,0,0,0.0
189440,3,0,0,0,0.0
191390,1,0,0,0,0.0
196166,2,0,0,0,0.0
201645,8,0,0,0,0.0
206048,1,0,0,0,0.0
208815,1,0,0,0,0.0
213895,1,0,0,0,0.0
214069,2,0,0,0,0.0
222777,1,0,0,0,0.0
226379,1,0,0,0,0.0
235038,1,0,0,0,0.0
240791,1,1,0,1,1.0
248491,1,0,0,0,0.0
253134,1,0,0,0,0.0
257705,3,0,0,0,0.0
257722,2,0,0,0,0.0
260062,1,0,0,0,0.0
261856,2,0,0,0,0.0
262912,1,0,0,0,0.0
266896,2,0,0,0,0.0
267143,5,0,0,0,0.0
268647,1,0,0,0,0.0
289366,1,0,0,0,0.0
291741,1,0,0,0,0.0
291916,1,1,0,1,1.0
294796,1,0,0,0,0.0
303874,13,0,0,0,0.0
311175,2,0,0,0,0.0
311181,1,0,0,0,0.0
311332,1,0,0,0,0.0
337993,1,0,0,0,0.0
348161,1,0,0,0,0.0
368137,1,0,0,0,0.0
380816,1,0,0,0,0.0
382780,1,0,0,0,0.0
397145,3,0,0,0,0.0
401596,1,0,0,0,0.0
410211,1,1,0,1,1.0
418059,1,0,0,0,0.0
429900,1,0,0,0,0.0
454711,3,0,0,0,0.0
455280,1,0,0,0,0.0
456988,1,0,0,0,0.0
461565,3,0,0,0,0.0
466252,3,0,0,0,0.0
466762,1,0,0,0,0.0
469265,1,1,0,1,1.0
473139,1,0,0,0,0.0
476306,1,0,0,0,0.0
503689,2,0,0,0,0.0
511680,1,0,0,0,0.0
513717,1,0,0,0,0.0
533755,1,0,0,0,0.0
536378,1,0,0,0,0.0
564086,1,0,0,0,0.0
577294,1,0,0,0,0.0
583114,2,1,0,1,0.5
652069,1,0,0,0,0.0
665729,3,0,0,0,0.0
700132,1,0,0,0,0.0
780753,1,0,0,0,0.0
380,5,2,0,2,0.4
736,3,0,0,0,0.0
1041,1,0,0,0,0.0
1111,2,0,0,0,0.0
1717,1,0,0,0,0.0
1754,1,0,0,0,0.0
3263,1,0,0,0,0.0
5425,1,0,0,0,0.0
5808,1,0,0,0,0.0
6626,23,0,0,0,0.0
6857,3,0,0,0,0.0
8952,1,0,0,0,0.0
11145,2,0,0,0,0.0
11856,1,0,0,0,0.0
13074,4,0,0,0,0.0
14253,1,0,0,0,0.0
15642,1,0,0,0,0.0
18316,1,0,0,0,0.0
22807,4,0,0,0,0.0
23645,1,0,0,0,0.0
24505,1,0,0,0,0.0
24653,1,0,0,0,0.0
24929,202,13,0,13,0.0643564356436
25154,1,0,0,0,0.0
27649,44,3,0,3,0.0681818181818
28045,1,0,0,0,0.0
30711,1,0,0,0,0.0
37236,1,0,0,0,0.0
42295,1,0,0,0,0.0
42412,1,0,0,0,0.0
43589,1,0,0,0,0.0
44870,132,4,0,4,0.030303030303
44872,102,2,0,2,0.0196078431373
48397,1,0,0,0,0.0
48802,6,0,0,0,0.0
50025,1,0,0,0,0.0
51065,1,0,0,0,0.0
59806,1,0,0,0,0.0
70637,1,0,0,0,0.0
73302,1,0,0,0,0.0
74997,25,0,0,0,0.0
75593,31,1,0,1,0.0322580645161
75597,1,0,0,0,0.0
80131,1,0,0,0,0.0
84175,2,0,0,0,0.0
87942,1,0,0,0,0.0
88126,1,0,0,0,0.0
93574,1,1,0,1,1.0
97866,2,0,0,0,0.0
100316,1,0,0,0,0.0
108646,1,0,0,0,0.0
108895,1,0,0,0,0.0
109979,1,0,0,0,0.0
110729,16,1,0,1,0.0625
111830,1,0,0,0,0.0
114320,1,0,0,0,0.0
119254,2,0,0,0,0.0
121132,1,0,0,0,0.0
121492,1,0,0,0,0.0
127217,1,0,0,0,0.0
129302,2,0,0,0,0.0
133388,1,0,0,0,0.0
137840,1,0,0,0,0.0
138334,1,0,0,0,0.0
141967,2,0,0,0,0.0
146399,1,0,0,0,0.0
148672,1,0,0,0,0.0
155171,1,0,0,0,0.0
157291,1,0,0,0,0.0
161853,1,0,0,0,0.0
164760,1,0,0,0,0.0
167777,1,0,0,0,0.0
176109,8,0,0,0,0.0
176687,2,0,0,0,0.0
176701,1,0,0,0,0.0
181176,1,0,0,0,0.0
186723,1,0,0,0,0.0
187600,1,0,0,0,0.0
189000,3,0,0,0,0.0
189259,1,0,0,0,0.0
190089,1,0,0,0,0.0
192170,10,4,0,4,0.4
193734,1,0,0,0,0.0
200599,2,0,0,0,0.0
202609,1,0,0,0,0.0
207173,2,0,0,0,0.0
211782,3,0,0,0,0.0
212056,1,1,0,1,1.0
226043,1,0,0,0,0.0
230766,11,2,0,2,0.181818181818
231637,1,0,0,0,0.0
234628,1,0,0,0,0.0
235163,4,1,0,1,0.25
237765,1,0,0,0,0.0
243865,1,0,0,0,0.0
249023,2,0,0,0,0.0
249384,1,0,0,0,0.0
250590,2,0,0,0,0.0
253976,1,0,0,0,0.0
254761,3,2,0,2,0.666666666667
254876,1,0,0,0,0.0
258167,2,0,0,0,0.0
270039,1,0,0,0,0.0
278877,1,0,0,0,0.0
296960,1,0,0,0,0.0
312275,2,0,0,0,0.0
312405,1,0,0,0,0.0
314930,4,0,0,0,0.0
315014,1,0,0,0,0.0
318158,1,0,0,0,0.0
318700,1,0,0,0,0.0
320545,3,0,0,0,0.0
323362,1,0,0,0,0.0
326872,4,0,0,0,0.0
332924,1,0,0,0,0.0
347197,1,0,0,0,0.0
348655,1,0,0,0,0.0
354676,1,0,0,0,0.0
363441,1,0,0,0,0.0
373666,1,0,0,0,0.0
374284,1,0,0,0,0.0
377266,1,0,0,0,0.0
377342,1,0,0,0,0.0
388216,1,0,0,0,0.0
390020,1,0,0,0,0.0
392059,1,0,0,0,0.0
393027,1,0,0,0,0.0
417376,2,0,0,0,0.0
422160,1,0,0,0,0.0
445776,1,0,0,0,0.0
449847,1,0,0,0,0.0
455757,1,0,0,0,0.0
456775,1,0,0,0,0.0
459320,2,0,0,0,0.0
459507,1,0,0,0,0.0
464211,1,0,0,0,0.0
468042,2,0,0,0,0.0
470376,1,0,0,0,0.0
474927,4,0,0,0,0.0
500552,1,0,0,0,0.0
520540,1,0,0,0,0.0
522145,1,0,0,0,0.0
554694,3,0,0,0,0.0
563226,1,0,0,0,0.0
564871,1,0,0,0,0.0
571650,3,0,0,0,0.0
575658,1,0,0,0,0.0
581447,1,0,0,0,0.0
583060,1,0,0,0,0.0
586609,1,1,0,1,1.0
587794,1,0,0,0,0.0
599583,1,0,0,0,0.0
607320,1,0,0,0,0.0
612667,2,0,0,0,0.0
614939,1,0,0,0,0.0
736261,1,0,0,0,0.0
788142,1,0,0,0,0.0
7,3,0,0,0,0.0
162,1,0,0,0,0.0
637,2,2,0,2,1.0
1494,1,0,0,0,0.0
6063,2,0,0,0,0.0
8154,2,0,0,0,0.0
11175,1,0,0,0,0.0
21107,2,0,0,0,0.0
21386,3,0,0,0,0.0
22779,1,0,0,0,0.0
25386,1,0,0,0,0.0
27744,1,0,0,0,0.0
29090,1,0,0,0,0.0
38203,1,0,0,0,0.0
39791,2,0,0,0,0.0
41055,2,0,0,0,0.0
45439,2,0,0,0,0.0
47014,3,0,0,0,0.0
54100,1,0,0,0,0.0
54260,1,0,0,0,0.0
55983,4,0,0,0,0.0
56497,1,0,0,0,0.0
57110,1,0,0,0,0.0
57520,4,0,0,0,0.0
59766,2,0,0,0,0.0
60130,1,0,0,0,0.0
62759,2,0,0,0,0.0
63542,1,0,0,0,0.0
65679,10,0,0,0,0.0
67488,1,0,0,0,0.0
68923,1,0,0,0,0.0
75728,1,0,0,0,0.0
75929,1,0,0,0,0.0
76362,2,0,0,0,0.0
76907,1,0,0,0,0.0
80069,1,0,0,0,0.0
80742,2,0,0,0,0.0
83125,1,0,0,0,0.0
90233,1,0,0,0,0.0
92355,1,0,0,0,0.0
97006,1,0,0,0,0.0
101279,1,1,0,1,1.0
105334,1,0,0,0,0.0
106687,2,0,0,0,0.0
107850,1,0,0,0,0.0
