PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
319351,1,0,0,0,0.0
348092,1,0,0,0,0.0
359989,3,0,0,0,0.0
391622,4,0,0,0,0.0
399253,1,0,0,0,0.0
405698,1,0,0,0,0.0
418051,1,0,0,0,0.0
459721,1,0,0,0,0.0
485762,2,0,0,0,0.0
492760,1,0,0,0,0.0
494110,1,0,0,0,0.0
494655,1,1,0,1,1.0
566015,1,0,0,0,0.0
583577,1,0,0,0,0.0
610422,1,0,0,0,0.0
644632,1,0,0,0,0.0
675171,1,0,0,0,0.0
749978,1,0,0,0,0.0
136,17,2,0,2,0.117647058824
1000,4,0,0,0,0.0
1549,20,1,0,1,0.05
1601,2,0,0,0,0.0
2199,2,0,0,0,0.0
3389,1,0,0,0,0.0
8852,1,1,0,1,1.0
18396,1,0,0,0,0.0
20345,16,1,0,1,0.0625
22278,2,0,0,0,0.0
28469,2,0,0,0,0.0
35023,1,0,0,0,0.0
39075,1,0,0,0,0.0
43619,3,0,0,0,0.0
50422,48,2,0,2,0.0416666666667
51556,1,0,0,0,0.0
55469,6,0,0,0,0.0
58337,1,0,0,0,0.0
59421,1,0,0,0,0.0
61416,2,0,0,0,0.0
63135,5,0,0,0,0.0
63860,1,0,0,0,0.0
71860,3,0,0,0,0.0
73262,4,0,0,0,0.0
73766,4,0,0,0,0.0
90679,8,0,0,0,0.0
96694,1,0,0,0,0.0
97724,1,0,0,0,0.0
98163,5,0,0,0,0.0
101795,2,0,0,0,0.0
103903,1,0,0,0,0.0
103957,2,0,0,0,0.0
107829,5,0,0,0,0.0
109387,7,0,0,0,0.0
115936,47,1,0,1,0.0212765957447
126141,2,0,0,0,0.0
127133,1,0,0,0,0.0
127317,1,0,0,0,0.0
130681,1,1,0,1,1.0
133564,1,0,0,0,0.0
133772,1,0,0,0,0.0
136495,2,0,0,0,0.0
137438,1,0,0,0,0.0
143394,2,0,0,0,0.0
148630,1,0,0,0,0.0
150706,2,0,0,0,0.0
160534,1,0,0,0,0.0
161815,4,0,0,0,0.0
162291,1,0,0,0,0.0
164741,2,0,0,0,0.0
170551,1,0,0,0,0.0
171997,2,0,0,0,0.0
172209,1,0,0,0,0.0
173201,1,1,0,1,1.0
173622,10,0,0,0,0.0
182016,2,0,0,0,0.0
186931,1,0,0,0,0.0
188903,1,0,0,0,0.0
192579,1,1,0,1,1.0
194607,1,0,0,0,0.0
195046,1,0,0,0,0.0
196801,2,0,0,0,0.0
197409,5,0,0,0,0.0
198538,1,0,0,0,0.0
202329,2,0,0,0,0.0
205417,1,0,0,0,0.0
222176,4,0,0,0,0.0
224284,1,0,0,0,0.0
229413,1,0,0,0,0.0
243974,1,0,0,0,0.0
244738,2,0,0,0,0.0
251351,1,0,0,0,0.0
268018,1,0,0,0,0.0
272046,1,0,0,0,0.0
279868,2,0,0,0,0.0
280219,1,0,0,0,0.0
294818,1,0,0,0,0.0
311691,1,0,0,0,0.0
314460,1,0,0,0,0.0
315998,2,0,0,0,0.0
316275,1,0,0,0,0.0
327239,3,0,0,0,0.0
331733,1,0,0,0,0.0
332288,1,0,0,0,0.0
332802,1,0,0,0,0.0
372367,3,0,0,0,0.0
372498,1,0,0,0,0.0
388976,1,0,0,0,0.0
407192,1,0,0,0,0.0
423830,1,0,0,0,0.0
430440,1,0,0,0,0.0
437887,1,0,0,0,0.0
467666,2,0,0,0,0.0
471154,1,0,0,0,0.0
480125,3,0,0,0,0.0
484841,1,0,0,0,0.0
492853,2,0,0,0,0.0
493267,1,0,0,0,0.0
532368,1,0,0,0,0.0
550386,1,0,0,0,0.0
1998,3,0,0,0,0.0
2083,1,0,0,0,0.0
3158,1,0,0,0,0.0
6312,1,0,0,0,0.0
7105,3,0,0,0,0.0
7814,2,0,0,0,0.0
11669,3,0,0,0,0.0
11724,1,0,0,0,0.0
15498,1,0,0,0,0.0
16173,1,0,0,0,0.0
18755,8,0,0,0,0.0
20028,1,0,0,0,0.0
22698,2,0,0,0,0.0
26331,1,0,0,0,0.0
32172,160,4,1,5,0.03125
34169,1,0,0,0,0.0
36792,1,0,0,0,0.0
38763,1,0,0,0,0.0
44574,2,0,0,0,0.0
53002,6,1,0,1,0.166666666667
55986,7,0,0,0,0.0
57330,1,0,0,0,0.0
64094,2,0,0,0,0.0
66244,2,0,0,0,0.0
74123,1,0,0,0,0.0
74188,2,0,0,0,0.0
77122,1,0,0,0,0.0
79983,13,0,0,0,0.0
82928,1,0,0,0,0.0
89553,6,0,0,0,0.0
102104,1,0,0,0,0.0
104352,1,0,0,0,0.0
105184,2,0,0,0,0.0
105532,1,0,0,0,0.0
105721,2,0,0,0,0.0
113045,1,0,0,0,0.0
121755,1,0,0,0,0.0
122366,1,0,0,0,0.0
122805,1,0,0,0,0.0
126643,1,0,0,0,0.0
127390,1,0,0,0,0.0
129524,2,0,0,0,0.0
137026,1,0,0,0,0.0
144954,2,0,0,0,0.0
146140,2,0,0,0,0.0
167340,1,0,0,0,0.0
168714,1,0,0,0,0.0
170719,1,0,0,0,0.0
183099,1,0,0,0,0.0
183426,1,0,0,0,0.0
185236,2,0,0,0,0.0
190560,1,0,0,0,0.0
198027,1,0,0,0,0.0
199771,1,0,0,0,0.0
199977,1,2,0,2,2.0
206150,6,0,0,0,0.0
209389,21,2,0,2,0.0952380952381
211131,1,0,0,0,0.0
227102,1,0,0,0,0.0
243396,1,0,0,0,0.0
246347,1,0,0,0,0.0
247205,1,0,0,0,0.0
249944,1,0,0,0,0.0
253508,2,0,0,0,0.0
275723,1,0,0,0,0.0
280436,2,0,0,0,0.0
281159,1,0,0,0,0.0
321723,1,0,0,0,0.0
324906,2,0,0,0,0.0
328322,3,0,0,0,0.0
338260,1,0,0,0,0.0
348999,1,2,0,2,2.0
369196,1,0,0,0,0.0
369912,1,0,0,0,0.0
388810,1,0,0,0,0.0
403144,1,0,0,0,0.0
413837,1,0,0,0,0.0
433115,1,0,0,0,0.0
449979,1,0,0,0,0.0
450193,1,0,0,0,0.0
450543,2,0,0,0,0.0
458223,1,0,0,0,0.0
473030,1,1,0,1,1.0
492728,1,0,0,0,0.0
498894,1,0,0,0,0.0
560477,1,0,0,0,0.0
808578,1,0,0,0,0.0
87,5,0,0,0,0.0
4427,1,0,0,0,0.0
6346,1,0,0,0,0.0
6713,1,0,0,0,0.0
7799,5,0,0,0,0.0
7908,1,0,0,0,0.0
8169,21,0,0,0,0.0
8821,24,0,0,0,0.0
10077,3,0,0,0,0.0
12152,5,0,0,0,0.0
12270,3,0,0,0,0.0
15287,7,3,0,3,0.428571428571
16223,2,0,0,0,0.0
16496,1,0,0,0,0.0
19495,1,0,0,0,0.0
19734,1,0,0,0,0.0
21374,3,0,0,0,0.0
28717,1,0,0,0,0.0
29755,2,0,0,0,0.0
33322,1,0,0,0,0.0
34155,1,0,0,0,0.0
39768,1,0,0,0,0.0
45141,1,0,0,0,0.0
49770,1,0,0,0,0.0
51779,1,0,0,0,0.0
54141,1,0,0,0,0.0
66604,1,0,0,0,0.0
73217,1,0,0,0,0.0
78744,1,0,0,0,0.0
79949,3,0,0,0,0.0
80016,1,0,0,0,0.0
88273,5,0,0,0,0.0
88487,1,0,0,0,0.0
91404,1,0,0,0,0.0
93184,2,0,0,0,0.0
100235,1,0,0,0,0.0
100779,1,0,0,0,0.0
104126,3,0,0,0,0.0
104617,1,0,0,0,0.0
107583,1,0,0,0,0.0
126831,2,1,0,1,0.5
133322,1,0,0,0,0.0
143426,1,0,0,0,0.0
147645,3,0,0,0,0.0
162613,1,0,0,0,0.0
167987,2,0,0,0,0.0
172313,1,0,0,0,0.0
179992,10,0,0,0,0.0
188391,1,2,0,2,2.0
192692,1,0,0,0,0.0
199497,3,0,0,0,0.0
204456,1,0,0,0,0.0
206870,2,0,0,0,0.0
207561,1,0,0,0,0.0
208555,1,0,0,0,0.0
214048,1,0,0,0,0.0
214277,1,0,0,0,0.0
214691,1,0,0,0,0.0
216499,1,0,0,0,0.0
216985,12,1,0,1,0.0833333333333
225915,1,0,0,0,0.0
232239,1,0,0,0,0.0
245335,1,0,0,0,0.0
251497,2,0,0,0,0.0
251997,1,1,0,1,1.0
257815,13,0,0,0,0.0
258045,7,0,0,0,0.0
264011,2,0,0,0,0.0
267640,1,0,0,0,0.0
269710,1,0,0,0,0.0
270397,2,0,0,0,0.0
278014,2,0,0,0,0.0
284195,1,0,0,0,0.0
285277,2,0,0,0,0.0
291967,1,0,0,0,0.0
299670,27,1,0,1,0.037037037037
309591,1,0,0,0,0.0
320110,2,0,0,0,0.0
324138,3,0,0,0,0.0
332878,1,0,0,0,0.0
346387,1,0,0,0,0.0
347462,1,0,0,0,0.0
351454,1,0,0,0,0.0
351970,1,0,0,0,0.0
390422,1,0,0,0,0.0
395567,1,0,0,0,0.0
404660,2,0,0,0,0.0
423410,2,0,0,0,0.0
442325,2,0,0,0,0.0
442350,1,0,0,0,0.0
450926,1,0,0,0,0.0
454117,1,0,0,0,0.0
482269,1,0,0,0,0.0
484388,1,0,0,0,0.0
507707,2,0,0,0,0.0
518703,2,0,0,0,0.0
536763,1,0,0,0,0.0
713253,1,0,0,0,0.0
784306,2,0,0,0,0.0
343,9,0,0,0,0.0
1837,51,3,0,3,0.0588235294118
3454,2,0,0,0,0.0
10483,9,0,0,0,0.0
12545,3,0,0,0,0.0
12625,4,0,0,0,0.0
19956,1,0,0,0,0.0
21529,2,0,0,0,0.0
23345,1,0,0,0,0.0
25987,1,0,0,0,0.0
26223,1,0,0,0,0.0
30043,2,0,0,0,0.0
32961,5,0,0,0,0.0
41411,3,0,0,0,0.0
42494,6,0,0,0,0.0
48089,2,0,0,0,0.0
55220,3,0,0,0,0.0
57635,1,2,0,2,2.0
62838,2,0,0,0,0.0
73286,1,0,0,0,0.0
75175,1,0,0,0,0.0
75187,2,0,0,0,0.0
78816,1,0,0,0,0.0
79765,1,0,0,0,0.0
81178,1,0,0,0,0.0
84851,1,0,0,0,0.0
89729,5,0,0,0,0.0
90353,1,0,0,0,0.0
92013,30,0,1,1,0.0333333333333
92095,1,0,0,0,0.0
93153,2,0,0,0,0.0
94132,1,0,0,0,0.0
102693,3,0,0,0,0.0
114637,1,0,0,0,0.0
115645,1,0,0,0,0.0
118013,1,0,0,0,0.0
119961,1,0,0,0,0.0
123198,1,0,0,0,0.0
125474,1,0,0,0,0.0
127447,1,0,0,0,0.0
128954,1,0,0,0,0.0
132294,1,0,0,0,0.0
132487,4,0,0,0,0.0
136227,1,0,0,0,0.0
136682,1,0,0,0,0.0
139299,1,0,0,0,0.0
146859,2,1,0,1,0.5
155830,2,0,0,0,0.0
162280,3,0,0,0,0.0
168685,4,0,0,0,0.0
180974,2,0,0,0,0.0
190272,1,0,0,0,0.0
192074,1,0,0,0,0.0
194132,1,0,0,0,0.0
195590,1,0,0,0,0.0
213417,1,0,0,0,0.0
216821,4,0,0,0,0.0
228493,1,0,0,0,0.0
232417,1,0,0,0,0.0
254170,1,0,0,0,0.0
256073,2,0,0,0,0.0
260566,2,0,0,0,0.0
266574,3,0,0,0,0.0
273583,2,0,0,0,0.0
282579,1,0,0,0,0.0
282745,1,0,0,0,0.0
286029,1,0,0,0,0.0
311523,1,0,0,0,0.0
312822,1,0,0,0,0.0
319097,1,0,0,0,0.0
324145,4,0,0,0,0.0
324879,2,0,0,0,0.0
326130,8,0,0,0,0.0
333842,1,0,0,0,0.0
339560,1,0,0,0,0.0
343603,1,0,0,0,0.0
347288,2,0,0,0,0.0
348601,1,0,0,0,0.0
354010,3,0,0,0,0.0
357258,2,0,0,0,0.0
374943,1,0,0,0,0.0
382408,1,0,0,0,0.0
395094,1,0,0,0,0.0
408246,1,0,0,0,0.0
419179,1,0,0,0,0.0
421124,1,0,0,0,0.0
432899,1,0,0,0,0.0
467750,1,0,0,0,0.0
470240,2,0,0,0,0.0
488798,1,0,0,0,0.0
494105,1,0,0,0,0.0
513845,1,0,0,0,0.0
558331,4,0,0,0,0.0
561911,3,0,0,0,0.0
639688,3,0,0,0,0.0
683228,1,0,0,0,0.0
748057,1,0,0,0,0.0
762781,1,0,0,0,0.0
807612,1,0,0,0,0.0
957,2,0,0,0,0.0
2705,1,0,0,0,0.0
3023,1,0,0,0,0.0
14027,2,0,0,0,0.0
16936,2,0,0,0,0.0
19089,1,1,0,1,1.0
19230,2,0,0,0,0.0
31752,8,0,0,0,0.0
33020,2,0,0,0,0.0
34475,1,0,0,0,0.0
38847,1,0,0,0,0.0
39473,1,0,0,0,0.0
40817,1,0,0,0,0.0
41564,1,0,0,0,0.0
43552,1,0,0,0,0.0
44202,1,0,0,0,0.0
44780,1,0,0,0,0.0
45848,1,0,0,0,0.0
46662,2,0,0,0,0.0
59574,4,0,0,0,0.0
74296,1,0,0,0,0.0
80009,1,0,0,0,0.0
83175,2,0,0,0,0.0
97003,2,0,0,0,0.0
97452,1,0,0,0,0.0
99226,3,0,0,0,0.0
103282,1,0,0,0,0.0
104669,1,0,0,0,0.0
104988,2,0,0,0,0.0
107499,2,0,0,0,0.0
110693,1,0,0,0,0.0
113192,1,0,0,0,0.0
115626,1,0,0,0,0.0
119205,1,0,0,0,0.0
125461,3,0,0,0,0.0
125878,1,0,0,0,0.0
133822,1,0,0,0,0.0
150085,1,0,0,0,0.0
155111,1,0,0,0,0.0
164067,1,0,0,0,0.0
172570,1,1,0,1,1.0
175611,1,0,0,0,0.0
178177,4,0,0,0,0.0
185660,1,0,0,0,0.0
192647,1,0,0,0,0.0
195085,3,0,0,0,0.0
204034,3,0,0,0,0.0
205703,1,0,0,0,0.0
206301,1,0,0,0,0.0
209945,1,0,0,0,0.0
227417,1,0,0,0,0.0
238396,1,0,0,0,0.0
258256,1,0,0,0,0.0
271888,1,0,0,0,0.0
276800,3,0,0,0,0.0
283869,10,1,0,1,0.1
298050,1,0,0,0,0.0
301547,1,0,0,0,0.0
302888,3,0,0,0,0.0
303759,5,0,0,0,0.0
312905,1,0,0,0,0.0
324149,1,0,0,0,0.0
330303,5,0,0,0,0.0
335964,2,0,0,0,0.0
337947,1,0,0,0,0.0
344278,3,0,0,0,0.0
353223,8,0,0,0,0.0
356194,1,0,0,0,0.0
361364,5,1,0,1,0.2
366977,1,0,0,0,0.0
411545,2,0,0,0,0.0
458124,1,0,0,0,0.0
465585,1,0,0,0,0.0
466342,1,0,0,0,0.0
490376,11,0,0,0,0.0
500002,1,0,0,0,0.0
501332,1,0,0,0,0.0
501962,2,0,0,0,0.0
525026,1,0,0,0,0.0
552078,1,0,0,0,0.0
559190,2,0,0,0,0.0
573703,2,0,0,0,0.0
575030,1,0,0,0,0.0
640832,3,0,0,0,0.0
866373,1,0,0,0,0.0
391,1,0,0,0,0.0
438,1,0,0,0,0.0
1313,5,0,0,0,0.0
5179,11,0,0,0,0.0
5400,4,0,0,0,0.0
5899,4,0,0,0,0.0
8398,1,0,0,0,0.0
8624,3,0,0,0,0.0
8835,1,0,0,0,0.0
13140,1,1,0,1,1.0
21413,1,0,0,0,0.0
22985,2,0,0,0,0.0
27658,1,0,0,0,0.0
29656,1,0,0,0,0.0
32995,9,0,0,0,0.0
37022,1,0,0,0,0.0
37269,1,0,0,0,0.0
40536,1,0,0,0,0.0
41206,2,0,0,0,0.0
43730,3,0,0,0,0.0
44332,70,3,0,3,0.0428571428571
47104,2,0,0,0,0.0
49413,3,0,0,0,0.0
52789,1,0,0,0,0.0
58968,3,3,0,3,1.0
59706,1,0,0,0,0.0
61506,1,0,0,0,0.0
62156,1,0,0,0,0.0
65800,1,0,0,0,0.0
81908,1,0,0,0,0.0
84510,2,0,0,0,0.0
84788,2,0,0,0,0.0
86836,1,0,0,0,0.0
86990,1,0,0,0,0.0
87715,1,0,0,0,0.0
91692,1,0,0,0,0.0
92969,2,0,0,0,0.0
93661,1,0,0,0,0.0
94623,1,0,0,0,0.0
96612,2,0,0,0,0.0
96758,1,0,0,0,0.0
97774,4,0,0,0,0.0
98010,14,0,0,0,0.0
98793,1,0,0,0,0.0
106914,3,0,0,0,0.0
109770,5,0,0,0,0.0
111116,1,0,0,0,0.0
117677,1,0,0,0,0.0
126790,1,0,0,0,0.0
127730,1,0,0,0,0.0
130514,1,0,0,0,0.0
140209,2,0,0,0,0.0
144345,2,0,0,0,0.0
146438,11,2,0,2,0.181818181818
147354,1,0,0,0,0.0
147637,1,0,0,0,0.0
148182,2,0,0,0,0.0
151150,1,0,0,0,0.0
156557,1,0,0,0,0.0
157388,1,0,0,0,0.0
163376,1,0,0,0,0.0
177158,2,0,0,0,0.0
182597,1,0,0,0,0.0
188993,6,0,0,0,0.0
198206,2,0,0,0,0.0
201517,1,0,0,0,0.0
204613,3,0,0,0,0.0
209851,10,0,0,0,0.0
210448,1,0,0,0,0.0
210872,1,0,0,0,0.0
230818,1,0,0,0,0.0
233392,1,0,0,0,0.0
236405,4,0,0,0,0.0
240723,1,0,0,0,0.0
247578,2,0,0,0,0.0
260576,1,0,0,0,0.0
261672,2,0,0,0,0.0
263784,1,0,0,0,0.0
269625,1,0,0,0,0.0
271003,1,0,0,0,0.0
272105,2,0,0,0,0.0
273345,2,0,0,0,0.0
293753,7,0,0,0,0.0
294701,1,0,0,0,0.0
305467,1,0,0,0,0.0
309725,3,0,0,0,0.0
330354,3,0,0,0,0.0
331455,1,0,0,0,0.0
332295,1,0,0,0,0.0
344704,1,0,0,0,0.0
353273,3,0,0,0,0.0
359308,1,0,0,0,0.0
361936,1,0,0,0,0.0
377098,1,0,0,0,0.0
378125,1,0,0,0,0.0
380482,2,1,0,1,0.5
388777,2,0,0,0,0.0
404952,1,0,0,0,0.0
405165,1,0,0,0,0.0
420098,3,0,0,0,0.0
437778,1,0,0,0,0.0
445712,1,1,0,1,1.0
467771,1,0,0,0,0.0
470487,1,0,0,0,0.0
479686,1,0,0,0,0.0
501936,1,0,0,0,0.0
513473,2,0,0,0,0.0
521522,1,0,0,0,0.0
521943,3,0,0,0,0.0
543655,1,0,0,0,0.0
549279,1,0,0,0,0.0
554574,2,0,0,0,0.0
579013,1,0,0,0,0.0
600432,1,0,0,0,0.0
663250,1,0,0,0,0.0
699782,1,0,0,0,0.0
166,9,0,0,0,0.0
1412,3,1,0,1,0.333333333333
2068,3,0,0,0,0.0
6677,1,0,0,0,0.0
8313,1,0,0,0,0.0
8356,25,2,0,2,0.08
13819,8,1,0,1,0.125
14189,1,0,0,0,0.0
17667,3,0,0,0,0.0
22005,1,0,0,0,0.0
22138,1,0,0,0,0.0
26628,2,0,0,0,0.0
26894,16,1,0,1,0.0625
29615,1,0,0,0,0.0
35693,1,0,0,0,0.0
39442,4,0,0,0,0.0
39785,4,2,0,2,0.5
41631,1,0,0,0,0.0
42691,12,0,0,0,0.0
47007,1,0,0,0,0.0
54086,5,0,0,0,0.0
60680,2,0,0,0,0.0
61955,6,0,0,0,0.0
65594,2,0,0,0,0.0
66541,1,0,0,0,0.0
74529,1,0,0,0,0.0
74541,3,0,0,0,0.0
76225,19,0,0,0,0.0
79400,1,0,0,0,0.0
80820,5,0,0,0,0.0
83119,2,0,0,0,0.0
86077,2,0,0,0,0.0
88300,6,0,0,0,0.0
91440,2,0,0,0,0.0
94037,1,0,0,0,0.0
94328,1,0,0,0,0.0
96606,3,0,0,0,0.0
97454,7,0,0,0,0.0
99693,14,0,0,0,0.0
102292,7,0,0,0,0.0
102540,1,0,0,0,0.0
107470,4,0,0,0,0.0
107575,1,0,0,0,0.0
111935,2,0,0,0,0.0
117886,2,0,0,0,0.0
118945,9,0,0,0,0.0
137300,1,0,0,0,0.0
148054,1,0,0,0,0.0
148210,1,0,0,0,0.0
151153,4,0,0,0,0.0
152688,3,0,0,0,0.0
157538,4,0,0,0,0.0
157702,3,0,0,0,0.0
164808,1,0,0,0,0.0
166919,3,2,0,2,0.666666666667
168111,1,0,0,0,0.0
170308,3,0,0,0,0.0
173045,1,0,0,0,0.0
174688,1,0,0,0,0.0
192888,3,0,0,0,0.0
193192,3,0,0,0,0.0
193713,1,0,0,0,0.0
199300,10,0,0,0,0.0
200299,2,0,0,0,0.0
202848,2,0,0,0,0.0
203117,1,0,0,0,0.0
206850,1,0,0,0,0.0
212573,1,0,0,0,0.0
215984,3,0,0,0,0.0
220940,1,0,0,0,0.0
222422,1,0,0,0,0.0
226766,2,0,0,0,0.0
256459,4,1,0,1,0.25
267966,4,0,0,0,0.0
275844,1,0,0,0,0.0
276047,2,0,0,0,0.0
276631,3,0,0,0,0.0
276768,1,0,0,0,0.0
311255,1,0,0,0,0.0
313791,2,0,0,0,0.0
316448,3,0,0,0,0.0
318710,1,0,0,0,0.0
327682,1,0,0,0,0.0
334507,1,0,0,0,0.0
334829,1,0,0,0,0.0
340883,2,0,0,0,0.0
347323,1,0,0,0,0.0
347882,1,0,0,0,0.0
350572,1,0,0,0,0.0
370555,2,0,0,0,0.0
371662,1,0,0,0,0.0
371966,2,0,0,0,0.0
374422,1,0,0,0,0.0
375586,1,0,0,0,0.0
389733,1,0,0,0,0.0
407198,1,0,0,0,0.0
430457,1,0,0,0,0.0
481406,1,0,0,0,0.0
484447,4,0,0,0,0.0
502192,1,0,0,0,0.0
508262,2,0,0,0,0.0
530547,3,0,0,0,0.0
610824,1,0,0,0,0.0
618465,1,0,0,0,0.0
643536,2,0,0,0,0.0
650639,1,0,0,0,0.0
1317,1,0,1,1,1.0
1876,12,1,0,1,0.0833333333333
5053,8,0,0,0,0.0
6418,1,0,0,0,0.0
7431,2,0,0,0,0.0
8528,1,0,0,0,0.0
11564,1,0,0,0,0.0
12225,3,0,0,0,0.0
12661,1,0,0,0,0.0
13011,5,0,0,0,0.0
15597,6,0,0,0,0.0
16051,1,0,0,0,0.0
16346,1,0,0,0,0.0
17224,1,3,0,3,3.0
18569,1,0,0,0,0.0
18843,1,0,0,0,0.0
21796,2,0,0,0,0.0
22878,2,0,0,0,0.0
31426,2,0,0,0,0.0
40448,2,0,0,0,0.0
47910,1,0,0,0,0.0
49009,1,0,0,0,0.0
49281,4,0,0,0,0.0
52150,1,0,0,0,0.0
61884,1,0,0,0,0.0
72256,3,0,0,0,0.0
73598,7,0,0,0,0.0
75176,1,0,0,0,0.0
76923,1,0,0,0,0.0
83387,65,0,0,0,0.0
85054,1,0,0,0,0.0
87953,1,0,0,0,0.0
92686,1,0,0,0,0.0
98551,2,0,0,0,0.0
117719,1,0,0,0,0.0
120930,3,0,0,0,0.0
121462,1,0,0,0,0.0
130307,1,0,0,0,0.0
131185,1,0,0,0,0.0
133615,1,0,0,0,0.0
137658,1,0,0,0,0.0
138675,1,0,0,0,0.0
139428,1,0,0,0,0.0
139431,2,0,0,0,0.0
139686,3,0,0,0,0.0
140223,3,0,0,0,0.0
143081,1,0,0,0,0.0
146302,1,0,0,0,0.0
146726,1,0,0,0,0.0
147581,1,0,0,0,0.0
153531,1,0,0,0,0.0
158932,3,0,0,0,0.0
163735,3,0,0,0,0.0
164185,1,0,0,0,0.0
166370,2,0,0,0,0.0
166534,1,0,0,0,0.0
166980,1,0,0,0,0.0
180717,6,0,0,0,0.0
181676,2,0,0,0,0.0
182297,1,0,0,0,0.0
183716,1,0,0,0,0.0
186360,1,0,0,0,0.0
193082,2,1,0,1,0.5
194378,1,0,0,0,0.0
196854,1,0,0,0,0.0
200960,1,0,0,0,0.0
201665,1,0,0,0,0.0
213332,32,3,0,3,0.09375
217111,1,0,0,0,0.0
220183,1,0,0,0,0.0
227292,1,0,0,0,0.0
229655,3,0,0,0,0.0
233630,1,0,0,0,0.0
236596,4,0,0,0,0.0
239667,1,0,0,0,0.0
241560,20,0,0,0,0.0
241700,1,0,0,0,0.0
260843,2,0,0,0,0.0
274637,1,0,0,0,0.0
277107,3,0,0,0,0.0
291565,1,0,0,0,0.0
297200,3,0,0,0,0.0
297271,1,0,0,0,0.0
321348,1,0,0,0,0.0
329277,2,0,0,0,0.0
340824,2,0,0,0,0.0
341422,2,0,0,0,0.0
347738,2,0,0,0,0.0
352204,1,0,0,0,0.0
356732,6,0,0,0,0.0
367801,2,0,0,0,0.0
369275,1,1,0,1,1.0
378441,1,0,0,0,0.0
379567,1,0,0,0,0.0
379960,1,0,0,0,0.0
384267,1,0,0,0,0.0
396596,1,0,0,0,0.0
403870,2,0,0,0,0.0
410075,3,0,0,0,0.0
418662,1,0,0,0,0.0
465096,2,0,0,0,0.0
506320,1,0,0,0,0.0
562147,1,0,0,0,0.0
585048,2,0,0,0,0.0
631633,1,0,0,0,0.0
643753,2,0,0,0,0.0
719189,1,0,0,0,0.0
835258,1,0,0,0,0.0
2966,1,0,0,0,0.0
3840,1,0,0,0,0.0
5092,1,0,0,0,0.0
5711,4,0,0,0,0.0
6464,1,0,0,0,0.0
10716,3,0,0,0,0.0
12299,3,0,0,0,0.0
14661,5,0,0,0,0.0
28894,4,0,0,0,0.0
30195,1,0,0,0,0.0
35802,1,0,0,0,0.0
43587,1,0,0,0,0.0
44384,4,0,0,0,0.0
54147,1,0,0,0,0.0
59230,3,0,0,0,0.0
69705,1,0,0,0,0.0
73338,1,0,0,0,0.0
74450,1,0,0,0,0.0
76344,6,0,0,0,0.0
77214,8,0,0,0,0.0
78303,2,0,0,0,0.0
79441,1,0,0,0,0.0
83002,1,0,0,0,0.0
85829,1,0,0,0,0.0
90509,3,0,0,0,0.0
96481,1,0,0,0,0.0
97776,24,2,0,2,0.0833333333333
99173,5,0,0,0,0.0
99774,1,0,0,0,0.0
109668,1,0,0,0,0.0
109924,3,0,0,0,0.0
115140,1,0,0,0,0.0
124210,1,0,0,0,0.0
150821,2,0,0,0,0.0
152822,1,0,0,0,0.0
154902,4,0,0,0,0.0
158626,1,0,0,0,0.0
164961,1,0,0,0,0.0
169318,20,0,0,0,0.0
179807,2,0,0,0,0.0
184667,1,0,0,0,0.0
200749,3,0,0,0,0.0
201136,1,0,0,0,0.0
208581,1,0,0,0,0.0
228721,1,0,0,0,0.0
235570,2,0,0,0,0.0
238830,3,0,0,0,0.0
239179,1,0,0,0,0.0
245376,1,0,0,0,0.0
247829,1,0,0,0,0.0
249374,3,0,0,0,0.0
251501,1,0,0,0,0.0
253874,1,0,0,0,0.0
255051,1,0,0,0,0.0
256901,2,0,0,0,0.0
258386,6,0,0,0,0.0
260619,1,0,0,0,0.0
261923,2,0,0,0,0.0
270573,1,0,0,0,0.0
271139,1,1,0,1,1.0
272078,1,0,0,0,0.0
285795,1,0,0,0,0.0
289622,1,0,0,0,0.0
290572,1,0,0,0,0.0
303088,4,0,0,0,0.0
317178,10,0,0,0,0.0
320976,1,0,0,0,0.0
325679,4,0,0,0,0.0
346013,1,0,0,0,0.0
357348,1,0,0,0,0.0
392704,1,0,0,0,0.0
398988,2,0,0,0,0.0
403047,1,0,0,0,0.0
410572,2,0,0,0,0.0
428539,3,0,0,0,0.0
432795,1,0,0,0,0.0
477055,2,0,0,0,0.0
481340,1,0,0,0,0.0
485488,1,0,0,0,0.0
485979,3,0,0,0,0.0
501899,1,0,0,0,0.0
512294,1,0,0,0,0.0
516584,1,0,0,0,0.0
523904,6,0,0,0,0.0
546024,1,0,0,0,0.0
548783,1,1,0,1,1.0
609692,1,0,0,0,0.0
6518,13,3,0,3,0.230769230769
10224,2,0,0,0,0.0
13889,1,0,0,0,0.0
18888,5,0,0,0,0.0
21880,3,0,0,0,0.0
23085,1,0,0,0,0.0
23759,1,0,0,0,0.0
23891,1,0,0,0,0.0
27553,3,0,0,0,0.0
30561,1,0,0,0,0.0
30830,1,0,0,0,0.0
32911,9,0,0,0,0.0
32963,1,0,0,0,0.0
41146,3,1,0,1,0.333333333333
41177,1,0,0,0,0.0
42293,4,0,0,0,0.0
42690,29,0,0,0,0.0
47784,1,0,0,0,0.0
48540,2,0,0,0,0.0
