PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
259066,1,0,0,0,0.0
351913,1,0,0,0,0.0
381307,1,0,0,0,0.0
615472,1,0,0,0,0.0
794870,1,0,0,0,0.0
10717,1,0,0,0,0.0
12387,1,0,0,0,0.0
20253,1,0,0,0,0.0
32603,1,0,0,0,0.0
41186,1,0,0,0,0.0
50391,1,0,0,0,0.0
72139,6,0,0,0,0.0
75539,1,0,0,0,0.0
75835,1,0,0,0,0.0
95274,1,0,0,0,0.0
101019,1,0,0,0,0.0
102290,2,0,0,0,0.0
113180,1,0,0,0,0.0
118670,1,0,0,0,0.0
146011,1,0,0,0,0.0
152978,1,0,0,0,0.0
154391,1,0,0,0,0.0
164074,1,0,0,0,0.0
178647,1,0,0,0,0.0
183591,1,0,0,0,0.0
223702,1,0,0,0,0.0
224151,3,0,0,0,0.0
234436,1,0,0,0,0.0
248918,1,0,0,0,0.0
250142,1,0,0,0,0.0
262402,1,0,0,0,0.0
264056,1,0,0,0,0.0
275177,1,0,0,0,0.0
283417,1,0,0,0,0.0
325234,1,0,0,0,0.0
376915,1,0,0,0,0.0
386659,1,0,0,0,0.0
6258,1,0,0,0,0.0
10922,1,0,0,0,0.0
26365,1,0,0,0,0.0
35962,1,0,0,0,0.0
39992,1,0,0,0,0.0
42175,1,0,0,0,0.0
47377,7,1,0,1,0.142857142857
61039,1,0,0,0,0.0
62225,1,0,0,0,0.0
73138,1,0,0,0,0.0
78594,1,0,0,0,0.0
85553,1,0,0,0,0.0
96221,1,0,0,0,0.0
99265,1,0,0,0,0.0
109133,1,0,0,0,0.0
170301,1,0,0,0,0.0
176704,1,0,0,0,0.0
178963,1,0,0,0,0.0
204454,1,0,0,0,0.0
211255,1,0,0,0,0.0
240255,1,0,0,0,0.0
254147,1,0,0,0,0.0
269265,1,0,0,0,0.0
287114,2,0,0,0,0.0
296574,1,0,0,0,0.0
316732,1,0,0,0,0.0
382220,3,0,0,0,0.0
402823,1,0,0,0,0.0
480395,1,0,0,0,0.0
536124,1,0,0,0,0.0
617096,1,0,0,0,0.0
3604,1,0,1,1,1.0
4242,1,0,0,0,0.0
31213,1,0,0,0,0.0
49306,2,0,0,0,0.0
57807,2,0,0,0,0.0
73517,1,0,0,0,0.0
74077,2,0,0,0,0.0
80278,1,0,0,0,0.0
81906,2,0,0,0,0.0
127635,2,0,0,0,0.0
146792,2,0,0,0,0.0
152355,1,0,0,0,0.0
158099,1,0,0,0,0.0
165002,1,0,0,0,0.0
165555,1,0,0,0,0.0
202813,2,0,0,0,0.0
224104,1,0,0,0,0.0
231726,1,0,0,0,0.0
349070,1,0,0,0,0.0
377201,1,0,0,0,0.0
393469,1,0,0,0,0.0
412626,1,0,0,0,0.0
433017,1,0,0,0,0.0
445824,1,0,0,0,0.0
456917,1,1,0,1,1.0
704971,1,0,0,0,0.0
638,1,0,0,0,0.0
1228,1,0,0,0,0.0
1680,5,0,0,0,0.0
8538,2,0,0,0,0.0
16139,1,0,0,0,0.0
21125,23,0,0,0,0.0
24236,41,0,0,0,0.0
48414,1,0,0,0,0.0
50689,2,0,0,0,0.0
52248,1,0,0,0,0.0
56530,8,1,0,1,0.125
59794,1,0,0,0,0.0
63440,1,0,0,0,0.0
76111,11,0,0,0,0.0
86102,1,0,0,0,0.0
103438,1,0,0,0,0.0
108667,1,0,0,0,0.0
127508,1,0,0,0,0.0
130667,1,0,0,0,0.0
134889,2,0,0,0,0.0
140941,1,0,0,0,0.0
180362,1,0,0,0,0.0
228618,2,0,0,0,0.0
304251,1,0,0,0,0.0
327753,1,0,0,0,0.0
337759,1,0,0,0,0.0
348367,1,0,0,0,0.0
361795,1,0,0,0,0.0
372588,1,0,0,0,0.0
392668,2,0,0,0,0.0
410575,2,0,0,0,0.0
439114,1,0,0,0,0.0
471174,1,0,0,0,0.0
494029,1,0,0,0,0.0
519609,1,0,0,0,0.0
563198,1,0,0,0,0.0
599210,1,0,0,0,0.0
2303,1,0,0,0,0.0
13254,1,0,0,0,0.0
32006,1,0,0,0,0.0
40450,1,0,0,0,0.0
45426,1,0,0,0,0.0
52480,1,0,0,0,0.0
76481,7,0,0,0,0.0
109915,1,0,0,0,0.0
109959,1,0,0,0,0.0
110620,1,0,0,0,0.0
111413,8,0,0,0,0.0
114277,1,0,0,0,0.0
117640,2,0,0,0,0.0
122848,1,0,0,0,0.0
126066,1,0,0,0,0.0
153135,1,0,0,0,0.0
173070,1,0,0,0,0.0
178816,2,0,0,0,0.0
186294,9,0,0,0,0.0
186409,2,0,0,0,0.0
188368,1,0,0,0,0.0
217837,1,0,0,0,0.0
229205,1,0,0,0,0.0
232746,1,0,0,0,0.0
241239,1,0,0,0,0.0
258387,1,0,0,0,0.0
271952,2,0,0,0,0.0
272760,1,0,0,0,0.0
289137,2,0,0,0,0.0
291564,1,0,0,0,0.0
314771,1,0,0,0,0.0
321392,1,0,0,0,0.0
321944,1,0,0,0,0.0
366048,2,0,0,0,0.0
432000,1,0,0,0,0.0
436940,1,0,0,0,0.0
486483,1,0,0,0,0.0
495507,1,0,0,0,0.0
1958,2,0,1,1,0.5
6697,1,0,0,0,0.0
8370,1,0,0,0,0.0
11907,1,0,0,0,0.0
14024,1,0,0,0,0.0
18556,1,0,0,0,0.0
21628,1,0,0,0,0.0
22343,1,0,0,0,0.0
39390,1,0,0,0,0.0
49781,1,0,0,0,0.0
54488,2,0,0,0,0.0
83014,1,0,0,0,0.0
83478,1,0,0,0,0.0
86234,1,0,0,0,0.0
86537,1,0,0,0,0.0
92414,1,0,0,0,0.0
172651,1,0,0,0,0.0
179345,1,0,0,0,0.0
204372,1,0,0,0,0.0
221917,1,0,0,0,0.0
225929,1,0,0,0,0.0
227847,1,0,0,0,0.0
238435,1,0,0,0,0.0
262711,1,0,0,0,0.0
268022,1,0,0,0,0.0
271193,1,0,0,0,0.0
291562,1,0,0,0,0.0
298339,2,0,0,0,0.0
301391,5,1,0,1,0.2
347367,1,0,0,0,0.0
368091,1,0,0,0,0.0
421653,1,0,0,0,0.0
450811,1,0,0,0,0.0
523308,1,0,0,0,0.0
543132,1,0,0,0,0.0
597551,1,0,0,0,0.0
653068,1,0,0,0,0.0
199,1,0,0,0,0.0
5295,1,0,0,0,0.0
5414,1,0,0,0,0.0
5491,1,0,0,0,0.0
23824,1,0,0,0,0.0
47919,1,0,0,0,0.0
53044,1,0,0,0,0.0
71401,2,0,0,0,0.0
73034,1,0,0,0,0.0
73731,1,0,0,0,0.0
75735,1,0,0,0,0.0
114655,1,0,0,0,0.0
127215,1,0,0,0,0.0
127902,1,0,0,0,0.0
144930,1,0,0,0,0.0
188035,1,0,0,0,0.0
213446,1,0,0,0,0.0
229758,1,0,0,0,0.0
244707,1,0,0,0,0.0
250960,3,0,0,0,0.0
269093,1,0,0,0,0.0
269715,1,0,0,0,0.0
288751,2,0,0,0,0.0
296295,1,0,0,0,0.0
430623,1,0,0,0,0.0
432879,1,0,0,0,0.0
513743,1,0,0,0,0.0
601948,1,0,0,0,0.0
737358,1,0,0,0,0.0
902,5,0,0,0,0.0
3142,1,0,0,0,0.0
7256,1,0,0,0,0.0
17284,1,0,0,0,0.0
26938,1,0,0,0,0.0
28697,1,0,0,0,0.0
33755,1,0,0,0,0.0
38965,1,0,0,0,0.0
39110,1,0,0,0,0.0
62295,2,0,0,0,0.0
82279,2,0,0,0,0.0
103692,1,0,0,0,0.0
110063,1,0,0,0,0.0
118281,2,0,0,0,0.0
154414,1,1,0,1,1.0
169171,1,0,0,0,0.0
209998,1,0,0,0,0.0
211911,1,0,0,0,0.0
247169,1,0,0,0,0.0
247580,3,0,0,0,0.0
251060,1,0,0,0,0.0
267798,2,0,0,0,0.0
289272,1,0,0,0,0.0
316484,1,0,0,0,0.0
335997,1,0,0,0,0.0
379406,2,0,0,0,0.0
451140,1,0,0,0,0.0
6982,1,0,0,0,0.0
28035,2,0,0,0,0.0
33450,1,0,0,0,0.0
34880,1,0,0,0,0.0
44145,2,0,0,0,0.0
55864,1,0,0,0,0.0
60753,3,0,0,0,0.0
63879,1,0,0,0,0.0
71141,1,0,0,0,0.0
75760,6,0,0,0,0.0
81359,1,0,0,0,0.0
101906,2,0,0,0,0.0
140982,1,0,0,0,0.0
144796,5,0,0,0,0.0
147640,1,0,0,0,0.0
154357,1,0,0,0,0.0
228018,1,0,0,0,0.0
271603,1,0,0,0,0.0
283100,1,0,0,0,0.0
305103,1,0,0,0,0.0
350632,2,0,0,0,0.0
409352,1,0,0,0,0.0
446485,2,0,0,0,0.0
465023,1,0,0,0,0.0
504690,1,0,0,0,0.0
559434,1,0,0,0,0.0
609562,1,0,0,0,0.0
666980,1,0,0,0,0.0
2,1,0,0,0,0.0
1328,15,0,0,0,0.0
4906,1,0,0,0,0.0
9490,1,0,0,0,0.0
12584,1,0,0,0,0.0
23687,1,0,0,0,0.0
32721,1,0,0,0,0.0
33250,1,0,0,0,0.0
36036,2,0,0,0,0.0
38441,1,0,0,0,0.0
50471,1,0,0,0,0.0
56531,5,0,0,0,0.0
57281,1,0,0,0,0.0
57420,1,0,0,0,0.0
62569,1,0,0,0,0.0
71012,1,0,0,0,0.0
122766,1,0,0,0,0.0
129527,3,0,0,0,0.0
136750,1,0,0,0,0.0
149101,1,0,0,0,0.0
172374,1,0,0,0,0.0
177341,1,0,0,0,0.0
180108,1,0,0,0,0.0
192958,1,0,0,0,0.0
205321,4,0,0,0,0.0
205961,1,0,0,0,0.0
218858,2,0,0,0,0.0
225614,1,0,0,0,0.0
231171,1,0,0,0,0.0
250833,1,0,0,0,0.0
263966,1,0,0,0,0.0
268013,1,0,0,0,0.0
268142,1,0,0,0,0.0
277809,1,0,0,0,0.0
280692,1,0,0,0,0.0
337645,1,0,0,0,0.0
356743,1,0,0,0,0.0
386807,1,0,0,0,0.0
390499,1,0,0,0,0.0
392808,1,0,0,0,0.0
437632,2,0,0,0,0.0
5512,1,0,0,0,0.0
8168,13,1,0,1,0.0769230769231
10379,1,0,0,0,0.0
14729,1,0,0,0,0.0
19147,1,0,0,0,0.0
46022,1,0,0,0,0.0
53567,1,0,0,0,0.0
61555,1,0,0,0,0.0
78525,1,0,0,0,0.0
101183,1,0,0,0,0.0
112871,3,0,0,0,0.0
128721,1,0,0,0,0.0
166404,1,0,0,0,0.0
218040,1,0,0,0,0.0
274153,2,0,0,0,0.0
298473,1,0,0,0,0.0
338714,1,0,0,0,0.0
370366,1,0,0,0,0.0
376256,1,0,0,0,0.0
384732,1,0,0,0,0.0
443748,1,0,0,0,0.0
516619,1,0,0,0,0.0
600265,1,0,0,0,0.0
704698,1,0,0,0,0.0
773,1,0,0,0,0.0
17136,21,0,0,0,0.0
31094,1,0,0,0,0.0
47775,1,0,0,0,0.0
48897,2,0,0,0,0.0
65249,1,0,0,0,0.0
70873,1,0,0,0,0.0
80633,3,1,0,1,0.333333333333
86413,1,0,0,0,0.0
87204,1,0,0,0,0.0
148645,1,0,1,1,1.0
151030,2,0,0,0,0.0
176682,1,0,0,0,0.0
179027,1,0,0,0,0.0
184575,1,0,0,0,0.0
192863,2,0,0,0,0.0
211905,1,0,0,0,0.0
219940,1,0,0,0,0.0
289924,1,0,0,0,0.0
305993,1,0,0,0,0.0
378103,1,0,0,0,0.0
574467,1,0,0,0,0.0
5617,2,0,0,0,0.0
9504,1,0,0,0,0.0
15101,1,0,0,0,0.0
18970,2,0,0,0,0.0
27650,11,0,0,0,0.0
34956,1,0,0,0,0.0
38852,1,0,0,0,0.0
55310,3,0,0,0,0.0
56967,1,0,0,0,0.0
58471,1,0,0,0,0.0
61736,1,1,0,1,1.0
64146,1,0,0,0,0.0
91411,1,0,0,0,0.0
115562,2,0,0,0,0.0
123961,3,0,0,0,0.0
125787,4,0,0,0,0.0
142169,1,0,0,0,0.0
176172,1,0,0,0,0.0
177893,1,0,0,0,0.0
182837,9,0,0,0,0.0
182973,1,0,0,0,0.0
191987,1,0,0,0,0.0
314730,1,0,0,0,0.0
323328,1,0,0,0,0.0
324554,2,0,0,0,0.0
331633,1,0,0,0,0.0
342462,1,0,0,0,0.0
365670,1,0,0,0,0.0
389902,1,0,0,0,0.0
433132,1,0,0,0,0.0
452980,1,0,0,0,0.0
528413,1,0,0,0,0.0
549803,1,0,0,0,0.0
4671,1,0,0,0,0.0
10892,1,0,0,0,0.0
12985,1,0,0,0,0.0
13541,1,0,0,0,0.0
35447,1,0,0,0,0.0
38837,1,0,0,0,0.0
42496,8,0,0,0,0.0
42941,1,0,0,0,0.0
46572,3,0,0,0,0.0
47245,1,0,0,0,0.0
60634,1,0,0,0,0.0
73512,3,0,0,0,0.0
81598,1,0,0,0,0.0
122492,3,0,0,0,0.0
122937,5,0,0,0,0.0
154708,1,0,0,0,0.0
155741,3,0,0,0,0.0
157517,3,0,0,0,0.0
166745,7,0,0,0,0.0
170032,4,0,0,0,0.0
183677,2,0,0,0,0.0
230138,1,0,0,0,0.0
251857,1,0,0,0,0.0
252201,2,0,0,0,0.0
274561,1,0,0,0,0.0
310422,1,0,0,0,0.0
314809,2,0,0,0,0.0
316986,1,0,0,0,0.0
354305,1,0,0,0,0.0
387276,1,0,0,0,0.0
419855,1,0,0,0,0.0
706555,1,0,0,0,0.0
744021,1,0,0,0,0.0
281,1,0,0,0,0.0
1011,1,0,0,0,0.0
7813,6,0,0,0,0.0
14098,2,0,0,0,0.0
17491,1,0,0,0,0.0
27076,1,0,0,0,0.0
28826,1,0,0,0,0.0
34959,1,0,0,0,0.0
43452,1,0,0,0,0.0
44693,1,0,0,0,0.0
51058,1,0,0,0,0.0
54329,2,0,0,0,0.0
67697,1,0,0,0,0.0
128244,1,0,0,0,0.0
131723,1,0,0,0,0.0
151105,1,0,0,0,0.0
156888,1,0,0,0,0.0
158413,1,0,0,0,0.0
172430,1,0,0,0,0.0
175547,1,0,0,0,0.0
186440,1,0,0,0,0.0
201253,1,0,0,0,0.0
217426,1,0,0,0,0.0
218190,1,0,0,0,0.0
224760,4,0,0,0,0.0
229459,2,0,0,0,0.0
235182,1,0,0,0,0.0
274207,1,0,0,0,0.0
294333,1,0,0,0,0.0
306814,1,0,0,0,0.0
344662,1,0,0,0,0.0
470099,1,0,0,0,0.0
482984,1,0,0,0,0.0
494284,1,0,0,0,0.0
13520,1,0,0,0,0.0
22039,3,0,0,0,0.0
25139,2,0,0,0,0.0
41984,1,0,0,0,0.0
63643,1,0,0,0,0.0
68903,1,0,0,0,0.0
74386,1,0,0,0,0.0
85732,1,0,0,0,0.0
88177,1,0,0,0,0.0
99652,1,0,0,0,0.0
114353,2,0,0,0,0.0
118357,2,0,0,0,0.0
121208,1,0,0,0,0.0
127502,1,0,0,0,0.0
131872,2,0,0,0,0.0
137439,1,0,0,0,0.0
140155,1,0,0,0,0.0
144587,2,0,0,0,0.0
173630,2,0,0,0,0.0
175306,1,0,0,0,0.0
177408,5,0,0,0,0.0
181967,1,1,0,1,1.0
225781,1,0,0,0,0.0
234132,2,0,0,0,0.0
263831,2,0,0,0,0.0
271335,1,0,0,0,0.0
277544,1,0,0,0,0.0
340957,1,0,0,0,0.0
343646,1,0,0,0,0.0
349847,1,0,0,0,0.0
377851,1,0,0,0,0.0
399379,1,0,0,0,0.0
431714,1,0,0,0,0.0
521033,1,0,0,0,0.0
541549,1,0,0,0,0.0
613389,1,0,0,0,0.0
710907,1,0,0,0,0.0
3515,7,0,0,0,0.0
6130,2,0,0,0,0.0
11063,1,0,0,0,0.0
19723,1,0,0,0,0.0
31097,1,0,0,0,0.0
31247,1,0,0,0,0.0
51653,1,0,0,0,0.0
62811,2,0,0,0,0.0
67266,1,0,0,0,0.0
71278,2,0,0,0,0.0
75968,1,0,0,0,0.0
78389,8,0,0,0,0.0
78901,2,0,0,0,0.0
79425,1,0,0,0,0.0
87344,1,0,0,0,0.0
110992,1,0,0,0,0.0
147819,1,0,0,0,0.0
159648,2,0,0,0,0.0
165035,1,0,0,0,0.0
172492,1,0,0,0,0.0
176419,1,0,0,0,0.0
193739,1,0,0,0,0.0
199894,1,1,0,1,1.0
231055,1,0,0,0,0.0
233469,1,0,0,0,0.0
236442,1,0,0,0,0.0
308446,1,0,0,0,0.0
367588,1,0,0,0,0.0
401376,1,0,0,0,0.0
413725,1,0,0,0,0.0
415643,1,0,0,0,0.0
425803,1,0,0,0,0.0
446363,1,0,0,0,0.0
526792,1,0,0,0,0.0
541273,1,0,0,0,0.0
545609,2,0,0,0,0.0
592291,1,0,0,0,0.0
5326,1,0,0,0,0.0
5364,1,0,0,0,0.0
12142,1,0,0,0,0.0
14894,1,0,0,0,0.0
30846,3,0,0,0,0.0
42203,3,0,0,0,0.0
61335,1,0,0,0,0.0
61474,1,0,0,0,0.0
63985,2,0,0,0,0.0
81700,1,0,0,0,0.0
110628,1,0,0,0,0.0
115576,1,0,0,0,0.0
124277,1,0,0,0,0.0
140699,1,0,0,0,0.0
172781,1,0,0,0,0.0
233743,1,0,0,0,0.0
239436,1,0,0,0,0.0
290166,1,0,0,0,0.0
319376,1,0,0,0,0.0
349776,1,0,0,0,0.0
357333,1,0,0,0,0.0
437654,1,0,0,0,0.0
564837,1,0,0,0,0.0
583192,1,0,0,0,0.0
611993,1,0,0,0,0.0
658536,1,0,0,0,0.0
4029,37,0,0,0,0.0
4079,3,0,0,0,0.0
4085,12,0,0,0,0.0
6074,1,0,0,0,0.0
15774,8,0,0,0,0.0
17073,6,0,0,0,0.0
20516,3,0,0,0,0.0
21693,5,0,0,0,0.0
47893,1,0,0,0,0.0
57038,1,0,0,0,0.0
59791,1,0,0,0,0.0
69115,1,0,0,0,0.0
75317,24,1,0,1,0.0416666666667
75856,1,0,0,0,0.0
85817,1,0,0,0,0.0
95552,1,0,0,0,0.0
108374,1,0,0,0,0.0
113635,3,0,0,0,0.0
120794,1,0,0,0,0.0
130404,1,0,0,0,0.0
148020,1,0,0,0,0.0
159729,1,0,0,0,0.0
170450,1,0,0,0,0.0
173680,2,0,0,0,0.0
209832,1,0,0,0,0.0
217354,2,0,0,0,0.0
229687,1,0,0,0,0.0
241410,1,0,0,0,0.0
250700,3,0,0,0,0.0
254378,1,0,0,0,0.0
255988,1,0,0,0,0.0
262944,1,0,0,0,0.0
280561,1,0,0,0,0.0
281598,1,0,0,0,0.0
296164,4,0,0,0,0.0
365272,1,0,0,0,0.0
372366,1,0,0,0,0.0
436501,1,0,0,0,0.0
475524,1,0,0,0,0.0
506045,1,0,0,0,0.0
597726,1,0,0,0,0.0
600535,1,0,0,0,0.0
614495,1,0,0,0,0.0
710680,1,0,0,0,0.0
275,1,0,0,0,0.0
10179,16,0,0,0,0.0
23394,2,0,0,0,0.0
23613,3,0,0,0,0.0
26265,1,0,0,0,0.0
35360,1,0,0,0,0.0
35537,1,0,0,0,0.0
41202,1,0,0,0,0.0
45963,1,0,0,0,0.0
46020,1,0,0,0,0.0
55303,1,0,0,0,0.0
59539,2,0,0,0,0.0
67816,2,0,1,1,0.5
72456,1,0,0,0,0.0
72505,3,0,0,0,0.0
74277,1,0,0,0,0.0
89411,7,0,0,0,0.0
98868,1,0,0,0,0.0
101114,1,0,0,0,0.0
121926,12,0,0,0,0.0
149851,1,0,0,0,0.0
160037,1,0,0,0,0.0
160460,1,0,0,0,0.0
170868,1,0,0,0,0.0
173361,1,0,0,0,0.0
185975,1,0,0,0,0.0
193657,1,0,0,0,0.0
242054,1,0,0,0,0.0
245242,1,0,0,0,0.0
254943,1,0,0,0,0.0
280076,2,0,0,0,0.0
283254,2,0,0,0,0.0
284704,2,0,0,0,0.0
298331,1,0,0,0,0.0
304699,1,0,0,0,0.0
376892,1,0,0,0,0.0
388107,1,0,0,0,0.0
463419,1,0,0,0,0.0
2997,1,0,0,0,0.0
8167,21,1,0,1,0.047619047619
8737,1,0,0,0,0.0
16183,1,0,0,0,0.0
16345,1,0,0,0,0.0
47376,4,0,0,0,0.0
48338,1,0,0,0,0.0
50781,3,0,0,0,0.0
52036,1,0,0,0,0.0
64070,1,0,0,0,0.0
71512,1,0,0,0,0.0
83661,2,0,0,0,0.0
84776,1,0,0,0,0.0
88274,1,0,0,0,0.0
92477,1,0,0,0,0.0
97963,1,0,0,0,0.0
104052,1,0,0,0,0.0
119543,1,0,0,0,0.0
160911,1,0,0,0,0.0
188068,1,0,0,0,0.0
192076,1,0,0,0,0.0
196647,2,0,0,0,0.0
212104,1,0,0,0,0.0
229552,1,0,0,0,0.0
235049,2,0,0,0,0.0
248680,1,0,0,0,0.0
278613,1,0,0,0,0.0
282594,1,0,0,0,0.0
296063,1,0,0,0,0.0
307983,1,0,0,0,0.0
364098,1,0,0,0,0.0
384039,1,0,0,0,0.0
423623,1,0,0,0,0.0
424043,1,0,0,0,0.0
571485,1,0,0,0,0.0
2621,1,0,0,0,0.0
18370,57,0,0,0,0.0
31726,1,0,0,0,0.0
33216,4,0,0,0,0.0
33744,1,0,0,0,0.0
36777,1,0,0,0,0.0
37772,3,0,0,0,0.0
42938,8,0,0,0,0.0
48537,1,0,0,0,0.0
68703,1,0,0,0,0.0
85390,1,0,0,0,0.0
89412,4,0,0,0,0.0
114162,1,0,0,0,0.0
118376,1,0,0,0,0.0
129228,2,0,0,0,0.0
145132,3,0,0,0,0.0
162664,1,0,0,0,0.0
241726,1,0,0,0,0.0
253630,1,0,0,0,0.0
264047,1,0,0,0,0.0
269385,1,0,0,0,0.0
356846,2,0,0,0,0.0
362332,1,0,0,0,0.0
422556,1,0,0,0,0.0
425281,1,0,0,0,0.0
1309,1,0,0,0,0.0
5919,1,0,0,0,0.0
6069,1,0,0,0,0.0
10923,49,2,0,2,0.0408163265306
26266,16,1,0,1,0.0625
32050,1,0,0,0,0.0
35030,1,0,0,0,0.0
52921,1,0,0,0,0.0
54217,1,0,0,0,0.0
54891,1,0,0,0,0.0
75231,1,0,0,0,0.0
87581,1,0,0,0,0.0
89569,11,0,0,0,0.0
92281,1,0,0,0,0.0
93885,1,0,1,1,1.0
105736,2,0,0,0,0.0
111493,12,1,0,1,0.0833333333333
112487,1,0,0,0,0.0
139204,1,0,0,0,0.0
143897,1,0,0,0,0.0
144997,1,0,0,0,0.0
146004,1,0,0,0,0.0
152145,1,0,0,0,0.0
187769,1,0,0,0,0.0
206404,1,0,0,0,0.0
267114,1,0,0,0,0.0
282258,1,0,0,0,0.0
303950,1,0,0,0,0.0
325722,1,0,0,0,0.0
358688,1,0,0,0,0.0
369307,1,0,0,0,0.0
507654,1,0,0,0,0.0
534825,1,0,0,0,0.0
540327,1,0,0,0,0.0
667068,1,0,0,0,0.0
784632,1,0,0,0,0.0
3057,1,0,0,0,0.0
3837,7,0,0,0,0.0
5616,1,0,0,0,0.0
5863,1,0,0,0,0.0
28196,1,0,0,0,0.0
35413,1,0,0,0,0.0
43743,1,0,0,0,0.0
48070,1,0,0,0,0.0
49304,3,0,0,0,0.0
57296,1,0,0,0,0.0
60290,1,0,0,0,0.0
63430,1,0,0,0,0.0
78115,4,0,0,0,0.0
86244,1,0,0,0,0.0
107184,1,0,0,0,0.0
111169,1,0,0,0,0.0
116083,2,0,0,0,0.0
120796,1,0,0,0,0.0
142471,1,0,0,0,0.0
148142,2,0,0,0,0.0
165090,2,0,0,0,0.0
185711,1,0,0,0,0.0
201234,4,0,0,0,0.0
204203,1,0,0,0,0.0
329410,1,0,0,0,0.0
339021,1,0,0,0,0.0
342313,1,0,0,0,0.0
361229,1,0,0,0,0.0
371726,2,0,0,0,0.0
458626,1,0,0,0,0.0
489017,1,0,0,0,0.0
559894,1,0,0,0,0.0
560127,2,0,0,0,0.0
669665,1,0,0,0,0.0
3221,1,0,0,0,0.0
7104,1,0,0,0,0.0
19861,1,0,0,0,0.0
35949,2,0,0,0,0.0
40479,1,0,0,0,0.0
45885,2,0,0,0,0.0
46357,1,0,0,0,0.0
60617,2,0,0,0,0.0
64103,1,0,0,0,0.0
67248,1,0,0,0,0.0
78002,3,0,0,0,0.0
83957,1,0,0,0,0.0
126198,1,0,0,0,0.0
126825,7,0,0,0,0.0
146881,1,0,0,0,0.0
149824,1,0,0,0,0.0
173706,1,0,0,0,0.0
186207,1,0,0,0,0.0
188128,1,0,0,0,0.0
221558,1,0,0,0,0.0
228974,1,0,0,0,0.0
232733,1,0,0,0,0.0
241335,1,0,0,0,0.0
248507,1,0,0,0,0.0
248522,1,0,0,0,0.0
254521,1,0,0,0,0.0
262582,5,1,0,1,0.2
262846,1,0,0,0,0.0
270286,1,0,0,0,0.0
280517,1,0,0,0,0.0
283451,1,0,0,0,0.0
289515,1,0,0,0,0.0
354435,1,0,0,0,0.0
398047,1,0,0,0,0.0
449693,1,0,0,0,0.0
709149,1,0,0,0,0.0
4222,4,0,0,0,0.0
6916,1,0,0,0,0.0
14707,1,0,0,0,0.0
34057,6,0,0,0,0.0
34209,1,0,0,0,0.0
34351,1,0,0,0,0.0
35062,1,0,0,0,0.0
38314,2,0,0,0,0.0
64484,1,0,0,0,0.0
64527,2,0,0,0,0.0
66194,2,0,0,0,0.0
68857,1,0,0,0,0.0
78208,1,0,0,0,0.0
90775,2,0,0,0,0.0
97461,1,0,0,0,0.0
112151,2,0,0,0,0.0
113268,1,0,0,0,0.0
115451,1,0,0,0,0.0
145770,1,0,0,0,0.0
150627,1,0,0,0,0.0
160647,1,0,0,0,0.0
160731,2,0,0,0,0.0
187881,1,0,0,0,0.0
210858,1,0,0,0,0.0
235625,3,0,0,0,0.0
305844,1,0,0,0,0.0
312549,1,0,0,0,0.0
329065,1,0,0,0,0.0
334009,1,0,0,0,0.0
335179,1,0,0,0,0.0
343899,1,0,0,0,0.0
644594,2,0,0,0,0.0
0,84,0,0,0,0.0
927,2,0,0,0,0.0
11864,12,0,0,0,0.0
12376,1,0,0,0,0.0
47047,5,0,0,0,0.0
52309,1,0,0,0,0.0
57517,10,0,0,0,0.0
60349,1,0,0,0,0.0
66439,1,0,0,0,0.0
70475,6,0,0,0,0.0
74189,1,0,0,0,0.0
75913,5,0,0,0,0.0
77868,1,0,0,0,0.0
96515,1,0,0,0,0.0
130683,1,0,0,0,0.0
131921,1,0,0,0,0.0
134466,1,0,0,0,0.0
207198,1,0,0,0,0.0
217116,2,0,0,0,0.0
220205,3,0,0,0,0.0
252224,1,0,0,0,0.0
266715,1,0,0,0,0.0
280669,2,0,0,0,0.0
327322,1,0,0,0,0.0
339150,1,0,0,0,0.0
356561,2,0,0,0,0.0
364434,2,0,0,0,0.0
392368,1,0,0,0,0.0
402353,1,0,0,0,0.0
441557,1,0,0,0,0.0
451758,1,0,0,0,0.0
3395,1,0,0,0,0.0
6352,2,0,0,0,0.0
21378,1,0,0,0,0.0
25782,1,0,0,0,0.0
31727,1,0,0,0,0.0
65502,1,0,0,0,0.0
92359,1,0,0,0,0.0
97453,7,0,0,0,0.0
97539,1,0,0,0,0.0
106115,1,0,0,0,0.0
107947,1,0,0,0,0.0
115590,1,0,0,0,0.0
116757,1,0,0,0,0.0
137903,2,0,0,0,0.0
139557,1,0,0,0,0.0
151627,1,0,0,0,0.0
171264,1,0,0,0,0.0
181124,1,1,0,1,1.0
215101,1,0,0,0,0.0
223448,1,0,0,0,0.0
232382,1,0,0,0,0.0
242213,1,0,0,0,0.0
251622,1,0,0,0,0.0
270235,1,0,0,0,0.0
270249,1,0,0,0,0.0
271420,1,0,0,0,0.0
277108,1,0,0,0,0.0
344777,1,0,0,0,0.0
380516,2,0,0,0,0.0
442953,1,0,0,0,0.0
12354,2,0,0,0,0.0
14344,1,0,0,0,0.0
29638,1,0,0,0,0.0
39063,6,0,0,0,0.0
39719,1,0,0,0,0.0
46659,5,0,0,0,0.0
54189,1,0,0,0,0.0
64073,1,0,0,0,0.0
75670,1,0,0,0,0.0
