PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
517904,1,0,0,0,0.0
548721,1,0,0,0,0.0
7453,1,0,0,0,0.0
12977,1,0,0,0,0.0
13142,1,0,0,0,0.0
28696,25,0,0,0,0.0
44572,8,0,0,0,0.0
52495,1,0,0,0,0.0
60705,2,0,0,0,0.0
63376,1,0,0,0,0.0
67289,1,0,0,0,0.0
95613,1,0,0,0,0.0
105450,1,0,0,0,0.0
122442,8,0,0,0,0.0
123216,1,0,0,0,0.0
126737,2,0,0,0,0.0
133485,1,0,0,0,0.0
151152,1,0,0,0,0.0
161693,1,0,0,0,0.0
163917,1,0,0,0,0.0
167370,1,0,0,0,0.0
183327,1,0,0,0,0.0
188407,4,0,0,0,0.0
196938,1,0,0,0,0.0
198369,2,0,0,0,0.0
206648,1,0,0,0,0.0
209979,1,0,0,0,0.0
211635,1,0,0,0,0.0
223018,1,0,0,0,0.0
243662,1,0,0,0,0.0
251967,1,0,0,0,0.0
261581,1,0,0,0,0.0
291796,1,0,0,0,0.0
300491,1,0,0,0,0.0
333824,1,0,0,0,0.0
334903,1,0,0,0,0.0
358380,1,0,0,0,0.0
373841,1,0,0,0,0.0
393591,2,0,0,0,0.0
424820,1,0,0,0,0.0
518986,1,0,0,0,0.0
520107,1,0,0,0,0.0
549952,1,0,0,0,0.0
786295,1,0,0,0,0.0
141,1,0,0,0,0.0
899,1,0,0,0,0.0
18063,1,0,0,0,0.0
36084,1,0,0,0,0.0
37235,16,0,0,0,0.0
52250,6,0,0,0,0.0
85135,1,0,0,0,0.0
87617,5,0,0,0,0.0
92816,1,0,0,0,0.0
112131,2,0,0,0,0.0
118831,1,0,0,0,0.0
122510,2,0,0,0,0.0
125231,1,0,0,0,0.0
131875,1,0,0,0,0.0
155689,1,0,0,0,0.0
160525,2,0,0,0,0.0
161378,2,0,0,0,0.0
171744,1,0,0,0,0.0
195128,1,0,0,0,0.0
217885,1,0,0,0,0.0
223534,1,0,0,0,0.0
225745,1,0,0,0,0.0
225921,1,0,0,0,0.0
241230,2,0,0,0,0.0
250835,3,0,0,0,0.0
264166,1,0,0,0,0.0
279496,1,0,0,0,0.0
287629,1,0,0,0,0.0
287780,1,0,0,0,0.0
302295,1,0,0,0,0.0
305281,1,1,0,1,1.0
306819,1,0,0,0,0.0
317723,2,0,0,0,0.0
340887,1,0,0,0,0.0
342203,1,0,0,0,0.0
350524,1,0,0,0,0.0
378093,1,0,0,0,0.0
626532,1,0,0,0,0.0
663040,2,0,0,0,0.0
827911,1,0,0,0,0.0
6736,1,0,0,0,0.0
20987,6,0,0,0,0.0
27201,1,0,0,0,0.0
30994,1,0,0,0,0.0
31449,1,0,0,0,0.0
37687,1,0,0,0,0.0
46489,1,0,0,0,0.0
48160,4,0,0,0,0.0
54168,2,0,0,0,0.0
64420,1,0,0,0,0.0
70557,1,0,0,0,0.0
78569,1,0,0,0,0.0
80106,3,1,0,1,0.333333333333
80205,1,0,0,0,0.0
83191,1,0,0,0,0.0
86200,2,0,0,0,0.0
86899,1,0,0,0,0.0
90137,1,0,0,0,0.0
92575,1,0,0,0,0.0
94069,1,0,0,0,0.0
95614,1,0,0,0,0.0
100907,1,0,0,0,0.0
105241,1,0,0,0,0.0
125183,1,0,0,0,0.0
125377,2,0,0,0,0.0
128077,1,0,0,0,0.0
154433,2,0,0,0,0.0
162115,1,0,0,0,0.0
168579,1,0,0,0,0.0
169281,2,1,0,1,0.5
179016,2,0,0,0,0.0
182641,2,0,0,0,0.0
214618,1,0,0,0,0.0
220244,1,0,0,0,0.0
253165,1,0,0,0,0.0
273435,1,0,0,0,0.0
339486,1,0,0,0,0.0
433829,1,0,0,0,0.0
436848,1,0,0,0,0.0
459122,1,0,0,0,0.0
554834,1,0,0,0,0.0
671707,1,0,0,0,0.0
14358,1,0,0,0,0.0
27880,1,0,0,0,0.0
31329,1,0,0,0,0.0
32278,2,0,0,0,0.0
33047,1,0,0,0,0.0
41669,1,0,0,0,0.0
68832,1,0,0,0,0.0
69947,1,0,0,0,0.0
71228,1,0,0,0,0.0
80050,1,0,0,0,0.0
83628,1,0,0,0,0.0
84076,4,1,0,1,0.25
91951,1,0,0,0,0.0
109239,1,0,0,0,0.0
118533,2,0,0,0,0.0
119178,1,0,0,0,0.0
120696,4,0,0,0,0.0
134477,2,0,0,0,0.0
134517,1,0,0,0,0.0
149852,1,0,0,0,0.0
150003,1,0,0,0,0.0
162409,1,0,0,0,0.0
165275,1,0,0,0,0.0
177407,5,0,0,0,0.0
196943,9,0,0,0,0.0
209055,1,0,0,0,0.0
224643,1,0,0,0,0.0
234789,1,0,0,0,0.0
248729,1,0,0,0,0.0
251312,1,0,0,0,0.0
291571,3,0,0,0,0.0
299270,1,0,0,0,0.0
383561,1,0,0,0,0.0
388444,1,0,0,0,0.0
390617,1,0,0,0,0.0
399174,1,0,0,0,0.0
561137,1,0,0,0,0.0
660782,1,1,0,1,1.0
487,1,0,0,0,0.0
1883,2,0,0,0,0.0
1980,1,0,0,0,0.0
2604,1,0,0,0,0.0
5051,2,0,0,0,0.0
6441,1,0,0,0,0.0
21933,1,0,0,0,0.0
29248,1,0,0,0,0.0
33961,3,0,0,0,0.0
37598,5,0,0,0,0.0
44939,1,0,0,0,0.0
47859,1,0,0,0,0.0
47996,2,0,0,0,0.0
52139,3,0,0,0,0.0
67827,1,0,0,0,0.0
69810,1,0,0,0,0.0
74659,13,0,0,0,0.0
78384,1,0,0,0,0.0
87076,1,0,0,0,0.0
95383,1,0,0,0,0.0
103757,1,0,0,0,0.0
139243,1,0,0,0,0.0
141401,1,0,0,0,0.0
141491,1,0,0,0,0.0
145340,1,0,0,0,0.0
145959,1,0,0,0,0.0
154832,2,0,0,0,0.0
172085,1,0,0,0,0.0
179034,1,0,0,0,0.0
217834,1,0,0,0,0.0
218982,1,0,0,0,0.0
276391,1,0,0,0,0.0
298100,1,0,0,0,0.0
332274,1,0,0,0,0.0
333845,1,0,0,0,0.0
336264,3,0,0,0,0.0
336898,1,0,0,0,0.0
337404,1,0,0,0,0.0
357208,1,0,0,0,0.0
368115,2,0,0,0,0.0
414475,1,0,0,0,0.0
463326,1,0,0,0,0.0
468872,1,0,0,0,0.0
691672,1,0,0,0,0.0
478,2,0,0,0,0.0
21530,1,0,0,0,0.0
23431,2,0,0,0,0.0
26053,1,0,0,0,0.0
33582,1,0,0,0,0.0
36159,1,0,0,0,0.0
41649,5,0,0,0,0.0
52467,1,0,0,0,0.0
65524,2,0,0,0,0.0
76707,1,0,0,0,0.0
85435,1,0,0,0,0.0
86193,3,0,0,0,0.0
89590,3,0,0,0,0.0
95849,1,0,0,0,0.0
108235,1,0,0,0,0.0
118635,1,0,0,0,0.0
138277,1,0,0,0,0.0
155848,1,0,0,0,0.0
166195,1,0,0,0,0.0
178568,3,0,0,0,0.0
180675,1,0,0,0,0.0
183661,1,0,0,0,0.0
227050,1,1,0,1,1.0
238807,1,0,0,0,0.0
259630,2,0,0,0,0.0
266752,1,0,0,0,0.0
267807,1,0,0,0,0.0
299908,1,0,0,0,0.0
314272,1,0,0,0,0.0
357450,1,0,0,0,0.0
416590,1,0,0,0,0.0
427622,1,0,0,0,0.0
430486,1,0,0,0,0.0
23617,1,0,0,0,0.0
23895,1,0,0,0,0.0
32600,1,0,0,0,0.0
34063,1,0,0,0,0.0
35446,6,0,0,0,0.0
41187,1,0,0,0,0.0
45704,1,0,0,0,0.0
49709,1,0,0,0,0.0
59236,1,0,0,0,0.0
86904,3,0,0,0,0.0
93985,1,0,0,0,0.0
106682,2,0,0,0,0.0
110701,1,0,0,0,0.0
119059,1,0,0,0,0.0
137216,2,0,0,0,0.0
149214,1,0,0,0,0.0
150418,1,0,0,0,0.0
159968,1,0,0,0,0.0
167840,3,0,0,0,0.0
174914,1,0,0,0,0.0
182773,16,0,0,0,0.0
211665,1,1,0,1,1.0
214891,1,0,0,0,0.0
215701,1,0,0,0,0.0
217813,2,0,0,0,0.0
227919,1,0,0,0,0.0
232729,1,0,0,0,0.0
255195,1,0,0,0,0.0
305430,1,0,0,0,0.0
355364,1,0,0,0,0.0
487437,1,0,0,0,0.0
559161,1,0,0,0,0.0
642188,2,0,0,0,0.0
866055,1,0,0,0,0.0
14421,2,0,0,0,0.0
19074,1,0,0,0,0.0
19598,1,0,0,0,0.0
26307,2,0,0,0,0.0
33845,1,0,0,0,0.0
42612,1,0,0,0,0.0
45875,1,0,0,0,0.0
51060,3,0,0,0,0.0
55050,2,0,0,0,0.0
58557,1,0,0,0,0.0
73191,1,0,0,0,0.0
75826,2,0,0,0,0.0
76320,1,0,0,0,0.0
77500,1,0,0,0,0.0
89183,3,0,0,0,0.0
93677,1,0,0,0,0.0
97010,1,0,0,0,0.0
109148,1,0,0,0,0.0
119494,1,0,0,0,0.0
163425,1,0,0,0,0.0
174828,1,0,0,0,0.0
219517,1,0,0,0,0.0
245144,1,0,0,0,0.0
249165,1,0,0,0,0.0
259654,1,0,0,0,0.0
266009,1,0,0,0,0.0
270519,1,0,0,0,0.0
303347,1,0,0,0,0.0
325780,1,0,0,0,0.0
356078,1,0,0,0,0.0
384596,2,0,0,0,0.0
407852,1,0,0,0,0.0
718086,1,0,0,0,0.0
734776,1,0,0,0,0.0
18187,1,0,0,0,0.0
23763,9,0,0,0,0.0
25716,2,0,0,0,0.0
28690,1,0,0,0,0.0
32032,1,0,0,0,0.0
32279,1,0,0,0,0.0
34187,1,0,0,0,0.0
38747,1,0,0,0,0.0
41683,1,0,0,0,0.0
45816,1,0,0,0,0.0
47605,8,0,0,0,0.0
59241,5,0,0,0,0.0
61763,5,0,0,0,0.0
65515,1,0,0,0,0.0
68768,1,0,0,0,0.0
85776,1,0,0,0,0.0
91139,2,0,0,0,0.0
92347,1,0,0,0,0.0
108493,1,0,0,0,0.0
117571,2,0,0,0,0.0
130395,1,0,0,0,0.0
133777,1,0,0,0,0.0
144357,2,1,0,1,0.5
144599,1,0,0,0,0.0
150015,1,0,0,0,0.0
156950,1,0,0,0,0.0
176168,1,0,0,0,0.0
248761,1,0,0,0,0.0
262257,1,0,0,0,0.0
307478,1,0,0,0,0.0
318539,1,0,0,0,0.0
344280,1,0,0,0,0.0
365022,1,0,0,0,0.0
368592,1,0,0,0,0.0
370095,1,0,0,0,0.0
434441,1,1,0,1,1.0
571596,1,0,0,0,0.0
700354,1,0,0,0,0.0
11186,2,0,0,0,0.0
14469,1,0,0,0,0.0
20832,1,0,0,0,0.0
34890,1,0,0,0,0.0
37729,1,0,0,0,0.0
41467,1,0,0,0,0.0
43838,1,0,0,0,0.0
43853,1,0,0,0,0.0
45682,1,0,0,0,0.0
77151,1,0,0,0,0.0
82263,1,1,0,1,1.0
84501,1,0,0,0,0.0
87858,1,0,0,0,0.0
97692,2,0,0,0,0.0
98687,1,0,0,0,0.0
102814,2,0,0,0,0.0
120160,1,0,0,0,0.0
136468,1,0,0,0,0.0
137192,2,0,0,0,0.0
137639,1,0,0,0,0.0
145415,1,0,0,0,0.0
150160,2,0,0,0,0.0
158168,1,0,0,0,0.0
163300,3,0,0,0,0.0
180613,1,0,0,0,0.0
209111,4,0,0,0,0.0
234183,1,0,0,0,0.0
269886,3,0,0,0,0.0
350457,1,0,0,0,0.0
360466,1,0,0,0,0.0
362693,1,0,0,0,0.0
362888,1,0,0,0,0.0
405947,6,0,0,0,0.0
406005,1,0,0,0,0.0
409964,3,0,0,0,0.0
418024,1,1,0,1,1.0
464503,1,0,0,0,0.0
571314,1,0,0,0,0.0
600785,1,0,0,0,0.0
1370,1,0,0,0,0.0
2347,2,0,0,0,0.0
2632,16,0,0,0,0.0
3145,1,0,0,0,0.0
3672,1,0,0,0,0.0
3780,1,0,0,0,0.0
7654,4,0,0,0,0.0
17858,7,0,0,0,0.0
18823,2,0,0,0,0.0
20095,1,0,0,0,0.0
26671,11,0,0,0,0.0
27739,2,0,0,0,0.0
31626,1,0,0,0,0.0
32668,7,0,0,0,0.0
38368,21,0,0,0,0.0
44079,20,0,0,0,0.0
48898,1,0,0,0,0.0
50069,2,0,0,0,0.0
52883,2,0,0,0,0.0
58954,1,0,0,0,0.0
63154,1,0,0,0,0.0
63276,1,0,0,0,0.0
64499,1,0,0,0,0.0
74186,2,0,0,0,0.0
88651,1,0,0,0,0.0
95407,1,0,0,0,0.0
99340,1,0,0,0,0.0
105219,1,0,0,0,0.0
115325,10,0,0,0,0.0
125360,1,0,0,0,0.0
128805,1,0,0,0,0.0
140221,1,0,0,0,0.0
160546,1,0,0,0,0.0
170086,1,0,0,0,0.0
174531,1,0,0,0,0.0
188274,1,0,0,0,0.0
206325,1,0,0,0,0.0
231420,1,0,0,0,0.0
245816,1,0,0,0,0.0
246460,1,0,0,0,0.0
276765,1,0,0,0,0.0
332650,1,0,0,0,0.0
332844,1,0,0,0,0.0
347374,1,0,0,0,0.0
414315,1,0,0,0,0.0
434068,1,0,0,0,0.0
469232,1,0,0,0,0.0
503061,1,0,0,0,0.0
573591,1,0,0,0,0.0
33,1,0,0,0,0.0
3367,1,0,0,0,0.0
7830,1,0,0,0,0.0
16382,1,0,0,0,0.0
16501,2,0,0,0,0.0
16955,1,0,0,0,0.0
18526,2,0,0,0,0.0
19228,6,0,0,0,0.0
21123,1,0,0,0,0.0
21197,1,0,0,0,0.0
39331,3,0,0,0,0.0
39417,2,0,0,0,0.0
40090,1,0,0,0,0.0
60259,11,0,0,0,0.0
63259,1,0,0,0,0.0
72138,3,0,0,0,0.0
74187,1,0,0,0,0.0
78613,1,0,0,0,0.0
81128,1,0,0,0,0.0
86408,1,0,0,0,0.0
96255,1,0,0,0,0.0
117178,1,0,0,0,0.0
119668,1,0,0,0,0.0
126687,1,0,0,0,0.0
128738,2,0,0,0,0.0
129906,6,0,0,0,0.0
155243,1,0,0,0,0.0
178973,1,0,0,0,0.0
186180,1,0,0,0,0.0
204415,3,0,0,0,0.0
224331,1,0,0,0,0.0
240063,1,1,0,1,1.0
272800,1,0,0,0,0.0
274152,2,0,0,0,0.0
285157,1,0,0,0,0.0
313702,1,0,0,0,0.0
325312,1,0,0,0,0.0
367083,1,0,0,0,0.0
399931,1,0,0,0,0.0
407406,4,0,0,0,0.0
465762,1,0,0,0,0.0
477409,1,0,0,0,0.0
488863,1,0,0,0,0.0
502671,1,0,0,0,0.0
563545,1,0,0,0,0.0
592647,1,0,0,0,0.0
806164,1,0,0,0,0.0
4031,1,0,0,0,0.0
4479,1,0,0,0,0.0
6945,5,0,0,0,0.0
12975,6,0,0,0,0.0
20833,1,0,0,0,0.0
28389,1,0,0,0,0.0
40725,1,0,0,0,0.0
45326,1,0,0,0,0.0
48899,1,0,0,0,0.0
58983,1,0,0,0,0.0
62052,1,0,0,0,0.0
64548,2,0,0,0,0.0
69592,1,0,0,0,0.0
109266,2,0,0,0,0.0
132055,1,0,0,0,0.0
140116,2,0,0,0,0.0
151211,1,0,0,0,0.0
161921,1,0,0,0,0.0
177274,1,0,0,0,0.0
180452,1,0,0,0,0.0
192701,1,0,0,0,0.0
198921,2,0,0,0,0.0
209318,2,0,0,0,0.0
213529,1,0,0,0,0.0
218100,1,0,0,0,0.0
224665,1,0,0,0,0.0
227140,1,0,0,0,0.0
245600,1,0,0,0,0.0
259066,1,0,0,0,0.0
281476,1,0,0,0,0.0
297247,1,0,0,0,0.0
330464,1,0,0,0,0.0
338252,1,0,0,0,0.0
548431,1,0,0,0,0.0
588572,1,0,0,0,0.0
4152,1,0,0,0,0.0
10182,2,0,0,0,0.0
12387,1,0,0,0,0.0
20253,1,0,0,0,0.0
32323,1,0,0,0,0.0
45796,1,0,0,0,0.0
49077,1,0,0,0,0.0
57971,2,0,0,0,0.0
72139,5,0,0,0,0.0
75539,1,0,0,0,0.0
85789,1,0,0,0,0.0
91106,1,0,0,0,0.0
100697,1,0,0,0,0.0
101019,1,0,0,0,0.0
102290,3,0,0,0,0.0
117086,1,0,0,0,0.0
118670,1,0,0,0,0.0
129292,2,0,0,0,0.0
164074,2,0,0,0,0.0
183184,1,0,0,0,0.0
188229,1,0,0,0,0.0
196669,1,0,0,0,0.0
197407,1,0,0,0,0.0
215862,1,0,0,0,0.0
224151,3,0,0,0,0.0
244432,1,0,0,0,0.0
253662,1,0,0,0,0.0
289707,2,0,0,0,0.0
299770,1,0,0,0,0.0
383981,1,0,0,0,0.0
405618,1,0,0,0,0.0
490838,1,0,0,0,0.0
532241,1,0,0,0,0.0
561209,1,0,0,0,0.0
7445,1,0,0,0,0.0
10922,6,0,0,0,0.0
21419,1,0,0,0,0.0
23327,1,0,0,0,0.0
26678,1,0,0,0,0.0
29576,1,0,0,0,0.0
39992,1,0,0,0,0.0
47377,7,0,0,0,0.0
57720,1,0,0,0,0.0
61060,1,0,0,0,0.0
62225,4,0,0,0,0.0
73138,2,0,0,0,0.0
84558,1,0,0,0,0.0
110453,1,0,0,0,0.0
116368,3,0,0,0,0.0
132124,3,0,0,0,0.0
147505,2,0,0,0,0.0
151530,2,0,0,0,0.0
156271,1,0,0,0,0.0
170301,1,0,0,0,0.0
189251,1,0,0,0,0.0
195514,1,0,0,0,0.0
211123,1,0,0,0,0.0
211255,1,0,0,0,0.0
212475,1,0,0,0,0.0
235371,1,0,0,0,0.0
240255,1,0,0,0,0.0
254147,1,0,0,0,0.0
264767,1,0,0,0,0.0
282116,1,0,0,0,0.0
287114,3,0,0,0,0.0
296493,1,0,0,0,0.0
321005,1,0,0,0,0.0
332111,1,0,0,0,0.0
346465,2,0,0,0,0.0
377145,1,0,0,0,0.0
382220,1,0,0,0,0.0
388587,1,0,0,0,0.0
397742,1,0,0,0,0.0
432568,1,0,0,0,0.0
448956,1,0,0,0,0.0
470312,1,0,0,0,0.0
4242,1,0,0,0,0.0
34160,1,0,0,0,0.0
38074,1,0,0,0,0.0
49306,1,0,0,0,0.0
52034,1,0,0,0,0.0
55158,1,0,0,0,0.0
57807,3,0,0,0,0.0
62200,1,0,0,0,0.0
73517,1,0,0,0,0.0
74061,1,0,0,0,0.0
74077,3,0,0,0,0.0
81906,1,0,0,0,0.0
89692,1,0,0,0,0.0
90666,2,0,0,0,0.0
111539,1,0,0,0,0.0
115141,1,0,0,0,0.0
125863,1,0,0,0,0.0
127635,1,0,0,0,0.0
132559,1,0,0,0,0.0
146792,2,0,0,0,0.0
152355,1,0,0,0,0.0
158099,1,0,0,0,0.0
158901,1,0,0,0,0.0
163781,1,0,0,0,0.0
180365,1,0,0,0,0.0
189948,1,0,0,0,0.0
198744,1,0,0,0,0.0
207189,1,0,0,0,0.0
221674,1,0,0,0,0.0
242500,1,0,0,0,0.0
254284,1,0,0,0,0.0
258764,1,0,0,0,0.0
282521,1,0,0,0,0.0
290808,1,0,0,0,0.0
292151,1,0,0,0,0.0
311852,1,0,0,0,0.0
373140,1,0,0,0,0.0
477707,1,0,0,0,0.0
599872,1,0,0,0,0.0
634963,1,0,0,0,0.0
14,1,0,0,0,0.0
1680,6,0,0,0,0.0
5394,1,0,0,0,0.0
5726,1,0,0,0,0.0
8538,2,0,0,0,0.0
14250,1,0,0,0,0.0
16139,1,0,0,0,0.0
21125,21,0,0,0,0.0
23624,1,0,0,0,0.0
24236,26,1,0,1,0.0384615384615
27467,3,0,0,0,0.0
33734,1,0,0,0,0.0
50689,6,0,0,0,0.0
56530,6,0,0,0,0.0
59794,1,0,0,0,0.0
69196,1,0,0,0,0.0
74621,1,0,0,0,0.0
76111,7,1,0,1,0.142857142857
98315,1,0,0,0,0.0
114246,1,0,0,0,0.0
180362,1,0,0,0,0.0
186053,1,0,0,0,0.0
214408,1,0,0,0,0.0
222788,1,0,0,0,0.0
228618,1,0,0,0,0.0
270897,2,0,0,0,0.0
270928,1,0,0,0,0.0
290213,2,0,0,0,0.0
327753,3,0,0,0,0.0
348086,1,0,0,0,0.0
380780,1,0,0,0,0.0
391557,1,0,0,0,0.0
427121,1,0,0,0,0.0
432594,1,0,0,0,0.0
442122,1,0,0,0,0.0
469760,1,0,0,0,0.0
472765,1,0,0,0,0.0
509358,1,0,0,0,0.0
527419,1,0,0,0,0.0
536469,1,0,0,0,0.0
756968,1,0,0,0,0.0
2303,8,0,0,0,0.0
4597,1,0,0,0,0.0
6007,1,0,0,0,0.0
32803,1,0,0,0,0.0
40450,1,0,0,0,0.0
48388,1,0,0,0,0.0
60117,1,0,0,0,0.0
74283,4,0,0,0,0.0
76481,2,0,0,0,0.0
79632,1,0,0,0,0.0
89501,1,0,0,0,0.0
98428,2,0,0,0,0.0
109959,2,0,0,0,0.0
110620,6,0,0,0,0.0
111413,3,0,0,0,0.0
115632,1,0,0,0,0.0
117640,5,0,0,0,0.0
141262,1,0,0,0,0.0
148046,1,0,0,0,0.0
153135,1,0,0,0,0.0
171056,1,0,0,0,0.0
178816,1,0,0,0,0.0
186294,7,0,0,0,0.0
188368,3,0,0,0,0.0
264654,1,0,0,0,0.0
271952,1,0,0,0,0.0
291564,1,0,0,0,0.0
312625,1,0,0,0,0.0
354994,1,0,0,0,0.0
355911,1,0,0,0,0.0
366048,2,0,0,0,0.0
372456,1,0,0,0,0.0
408172,1,0,0,0,0.0
510007,1,0,0,0,0.0
529344,1,0,0,0,0.0
552443,1,0,0,0,0.0
634853,1,0,0,0,0.0
691727,1,0,0,0,0.0
716986,1,0,0,0,0.0
733881,1,0,0,0,0.0
454,1,0,0,0,0.0
3191,1,0,0,0,0.0
6955,1,0,0,0,0.0
18556,1,0,0,0,0.0
22343,1,0,0,0,0.0
23350,1,0,0,0,0.0
28222,1,0,0,0,0.0
30237,1,0,0,0,0.0
65847,1,0,0,0,0.0
89177,4,0,0,0,0.0
98822,1,0,0,0,0.0
102452,1,0,0,0,0.0
112328,1,0,0,0,0.0
117300,1,0,0,0,0.0
166886,1,0,0,0,0.0
176092,1,0,0,0,0.0
179345,1,0,0,0,0.0
211781,1,0,0,0,0.0
217847,1,0,0,0,0.0
238435,1,0,0,0,0.0
239262,1,0,0,0,0.0
239987,1,0,0,0,0.0
259655,1,0,0,0,0.0
266764,1,0,0,0,0.0
291562,1,0,0,0,0.0
298339,1,0,0,0,0.0
301391,4,0,0,0,0.0
302282,1,0,0,0,0.0
323844,1,0,0,0,0.0
335721,1,0,0,0,0.0
365820,1,0,0,0,0.0
403887,1,0,0,0,0.0
418023,1,0,0,0,0.0
533940,1,0,0,0,0.0
597551,1,0,0,0,0.0
627552,1,0,0,0,0.0
3250,1,0,0,0,0.0
5295,1,0,0,0,0.0
5414,1,0,0,0,0.0
20608,1,0,0,0,0.0
23044,1,0,0,0,0.0
41534,2,0,0,0,0.0
56873,1,0,0,0,0.0
70837,1,0,0,0,0.0
73731,1,0,0,0,0.0
75735,2,0,0,0,0.0
92926,1,0,0,0,0.0
105545,1,0,0,0,0.0
109159,1,0,0,0,0.0
120226,3,0,0,0,0.0
127902,2,0,0,0,0.0
128657,1,0,0,0,0.0
139053,1,0,0,0,0.0
190001,1,0,0,0,0.0
196168,1,0,0,0,0.0
212260,1,0,0,0,0.0
243924,1,0,0,0,0.0
250960,3,0,0,0,0.0
288751,3,0,0,0,0.0
299538,2,0,0,0,0.0
340855,1,0,0,0,0.0
356123,1,0,0,0,0.0
395558,1,0,0,0,0.0
402986,1,0,0,0,0.0
430623,2,1,0,1,0.5
481956,2,0,0,0,0.0
513743,1,0,0,0,0.0
556136,1,0,0,0,0.0
603404,1,1,0,1,1.0
719684,1,0,0,0,0.0
829288,1,0,0,0,0.0
902,2,0,0,0,0.0
4934,1,0,0,0,0.0
13361,1,0,0,0,0.0
23921,1,0,0,0,0.0
25011,1,0,0,0,0.0
28697,2,0,0,0,0.0
28745,1,0,0,0,0.0
62295,1,0,0,0,0.0
71350,1,0,0,0,0.0
82279,3,0,0,0,0.0
90426,1,0,0,0,0.0
93180,1,0,0,0,0.0
103690,1,0,0,0,0.0
118281,1,0,0,0,0.0
154414,1,0,0,0,0.0
179249,1,0,0,0,0.0
207678,1,0,0,0,0.0
243860,1,0,0,0,0.0
247580,3,0,0,0,0.0
273998,1,0,0,0,0.0
274654,1,0,0,0,0.0
277361,1,0,0,0,0.0
305350,1,0,0,0,0.0
316484,1,0,0,0,0.0
321683,1,0,0,0,0.0
327521,1,0,0,0,0.0
389073,1,0,0,0,0.0
428356,1,0,0,0,0.0
449468,1,0,0,0,0.0
458564,1,0,0,0,0.0
598405,1,0,0,0,0.0
119,4,0,0,0,0.0
2308,1,0,0,0,0.0
27124,1,0,0,0,0.0
28289,1,0,0,0,0.0
32072,1,0,0,0,0.0
41860,1,0,0,0,0.0
46675,1,0,0,0,0.0
60753,1,0,0,0,0.0
71141,1,0,0,0,0.0
75760,7,0,0,0,0.0
81359,3,0,0,0,0.0
84195,2,0,0,0,0.0
92996,1,0,0,0,0.0
101906,3,0,0,0,0.0
111514,1,0,0,0,0.0
111874,1,0,0,0,0.0
116710,3,0,0,0,0.0
139611,1,0,0,0,0.0
144796,9,0,0,0,0.0
146931,1,0,0,0,0.0
152589,1,0,0,0,0.0
154280,1,0,0,0,0.0
164325,1,0,0,0,0.0
174654,1,0,0,0,0.0
209351,1,0,0,0,0.0
248396,1,0,0,0,0.0
251498,1,0,0,0,0.0
266047,1,0,0,0,0.0
271603,1,0,0,0,0.0
317734,1,0,0,0,0.0
345235,1,0,0,0,0.0
390927,1,0,0,0,0.0
409352,1,0,0,0,0.0
440146,1,0,0,0,0.0
549044,1,0,0,0,0.0
551639,1,0,0,0,0.0
583906,1,0,0,0,0.0
1328,11,0,0,0,0.0
19558,1,0,0,0,0.0
23958,1,0,0,0,0.0
26389,6,0,0,0,0.0
28877,1,0,0,0,0.0
36036,3,0,0,0,0.0
56046,1,0,0,0,0.0
56531,5,0,0,0,0.0
64097,1,0,0,0,0.0
80634,3,0,0,0,0.0
91913,1,0,0,0,0.0
98183,2,0,0,0,0.0
137600,1,0,0,0,0.0
164486,2,0,0,0,0.0
176763,1,0,0,0,0.0
178044,1,0,0,0,0.0
180108,3,0,0,0,0.0
187785,1,0,0,0,0.0
204199,1,0,0,0,0.0
205321,3,0,0,0,0.0
218858,2,0,0,0,0.0
250833,3,0,0,0,0.0
268013,1,0,0,0,0.0
372005,1,0,0,0,0.0
383593,1,0,0,0,0.0
437632,1,0,0,0,0.0
458071,1,0,0,0,0.0
466705,1,0,0,0,0.0
496205,1,0,0,0,0.0
531846,1,0,0,0,0.0
635943,1,0,0,0,0.0
694457,1,0,0,0,0.0
779330,1,0,0,0,0.0
4665,1,0,0,0,0.0
5512,1,0,0,0,0.0
8168,14,0,0,0,0.0
25124,1,0,0,0,0.0
35824,1,0,0,0,0.0
40014,1,0,0,0,0.0
50450,1,0,0,0,0.0
51274,1,0,0,0,0.0
55273,1,0,0,0,0.0
66041,1,0,0,0,0.0
86626,1,0,0,0,0.0
97239,1,0,0,0,0.0
111027,1,0,0,0,0.0
112871,2,0,0,0,0.0
115522,1,0,0,0,0.0
122669,1,0,0,0,0.0
152489,1,0,0,0,0.0
171185,1,0,0,0,0.0
231660,1,0,0,0,0.0
274153,1,0,0,0,0.0
291266,1,0,0,0,0.0
339382,3,0,0,0,0.0
376085,1,0,0,0,0.0
401500,2,0,0,0,0.0
752107,1,0,0,0,0.0
773,4,0,0,0,0.0
5487,1,0,0,0,0.0
6049,1,0,0,0,0.0
9986,1,0,0,0,0.0
11355,1,0,0,0,0.0
17136,10,0,0,0,0.0
18216,1,0,0,0,0.0
27945,1,0,0,0,0.0
28827,1,0,0,0,0.0
31094,4,0,0,0,0.0
47308,1,0,0,0,0.0
48897,3,0,0,0,0.0
55494,1,0,0,0,0.0
70873,2,0,0,0,0.0
80524,1,0,0,0,0.0
80633,2,0,0,0,0.0
89413,1,0,0,0,0.0
