PROVIDER_ID,TOTAL_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
32651,2,0,0,0,0.0
39992,1,0,0,0,0.0
46019,1,0,0,0,0.0
47377,9,0,0,0,0.0
57720,1,0,0,0,0.0
58709,1,0,0,0,0.0
62225,2,0,0,0,0.0
72250,1,0,0,0,0.0
97000,1,0,0,0,0.0
97945,1,0,0,0,0.0
100882,1,0,0,0,0.0
113285,1,0,0,0,0.0
118766,1,0,0,0,0.0
170492,1,0,0,0,0.0
178963,1,0,0,0,0.0
278043,1,0,0,0,0.0
287114,4,0,0,0,0.0
288330,1,0,0,0,0.0
306019,1,0,0,0,0.0
311004,1,0,0,0,0.0
316732,5,0,0,0,0.0
357003,1,0,0,0,0.0
371503,1,0,0,0,0.0
377145,2,0,0,0,0.0
382220,1,0,0,0,0.0
388587,1,0,0,0,0.0
392820,1,0,0,0,0.0
457886,1,0,0,0,0.0
466841,1,0,0,0,0.0
510773,1,0,0,0,0.0
815393,1,0,0,0,0.0
8052,1,0,0,0,0.0
13217,1,0,0,0,0.0
14517,1,0,0,0,0.0
57807,2,0,0,0,0.0
73517,1,0,0,0,0.0
74077,1,0,0,0,0.0
90666,1,0,0,0,0.0
113993,1,0,0,0,0.0
125863,1,0,0,0,0.0
126561,1,0,0,0,0.0
127635,2,0,0,0,0.0
146792,2,0,0,0,0.0
148081,1,0,0,0,0.0
152355,1,0,0,0,0.0
158099,1,0,0,0,0.0
165555,1,0,0,0,0.0
207724,1,0,0,0,0.0
270882,2,0,0,0,0.0
302347,1,0,0,0,0.0
349070,1,0,0,0,0.0
365678,1,0,0,0,0.0
377201,1,0,0,0,0.0
458742,1,0,0,0,0.0
575329,1,0,0,0,0.0
1430,1,0,0,0,0.0
1680,6,1,0,1,0.166666666667
5486,1,0,0,0,0.0
8538,3,0,0,0,0.0
21125,21,0,0,0,0.0
24236,27,0,0,0,0.0
50689,3,0,0,0,0.0
51230,1,0,0,0,0.0
56530,8,2,0,2,0.25
76111,6,0,0,0,0.0
83859,1,0,0,0,0.0
145405,1,0,0,0,0.0
154047,1,0,0,0,0.0
180362,2,0,0,0,0.0
181481,2,0,0,0,0.0
215816,2,0,0,0,0.0
222788,1,0,0,0,0.0
228618,1,0,0,0,0.0
274378,1,0,0,0,0.0
283426,1,0,0,0,0.0
285999,1,0,0,0,0.0
297448,1,0,0,0,0.0
310493,1,0,0,0,0.0
313068,1,0,0,0,0.0
327753,1,0,0,0,0.0
353436,1,0,0,0,0.0
466260,1,0,0,0,0.0
509358,1,0,0,0,0.0
536738,1,0,0,0,0.0
13254,1,0,0,0,0.0
41672,1,0,0,0,0.0
66281,1,0,0,0,0.0
67878,1,0,1,1,1.0
74283,1,0,0,0,0.0
76481,5,0,0,0,0.0
81001,1,0,0,0,0.0
98428,1,0,0,0,0.0
109959,1,0,0,0,0.0
110069,1,0,0,0,0.0
110620,1,0,0,0,0.0
110741,1,0,0,0,0.0
111413,4,0,0,0,0.0
117640,2,1,0,1,0.5
176118,1,0,0,0,0.0
178816,1,0,0,0,0.0
186294,13,0,0,0,0.0
188368,1,0,0,0,0.0
194275,1,0,0,0,0.0
200435,1,0,0,0,0.0
258387,2,0,0,0,0.0
260640,1,0,0,0,0.0
270332,1,0,0,0,0.0
271952,1,0,0,0,0.0
276908,1,0,0,0,0.0
291564,1,0,0,0,0.0
294266,1,0,0,0,0.0
312625,1,0,0,0,0.0
335830,1,0,0,0,0.0
366048,2,0,0,0,0.0
434085,1,0,0,0,0.0
436940,2,0,0,0,0.0
459455,1,0,0,0,0.0
14024,1,0,0,0,0.0
22413,1,0,0,0,0.0
33878,1,0,0,0,0.0
36563,1,0,0,0,0.0
42518,1,0,0,0,0.0
89177,1,0,0,0,0.0
89419,2,0,0,0,0.0
179345,1,0,0,0,0.0
196944,2,0,0,0,0.0
211781,1,0,0,0,0.0
218202,1,0,0,0,0.0
239262,1,0,0,0,0.0
259655,3,0,0,0,0.0
280523,1,0,0,0,0.0
291562,1,0,0,0,0.0
298339,5,0,0,0,0.0
299753,1,0,0,0,0.0
301391,3,0,0,0,0.0
304100,1,0,0,0,0.0
368091,3,0,0,0,0.0
421653,1,0,0,0,0.0
435347,1,0,0,0,0.0
460532,1,0,0,0,0.0
496453,2,0,0,0,0.0
621395,1,0,0,0,0.0
734265,1,0,0,0,0.0
882765,1,0,0,0,0.0
3250,1,0,0,0,0.0
3822,1,0,0,0,0.0
11379,1,0,0,0,0.0
30047,1,0,0,0,0.0
31263,1,0,0,0,0.0
55112,1,0,0,0,0.0
67559,1,0,0,0,0.0
71401,1,0,0,0,0.0
94946,1,0,0,0,0.0
95646,1,0,0,0,0.0
110603,1,0,0,0,0.0
122910,1,0,0,0,0.0
212260,1,0,0,0,0.0
213446,1,0,0,0,0.0
233895,1,0,0,0,0.0
263386,1,0,0,0,0.0
288751,2,0,0,0,0.0
296295,1,0,0,0,0.0
296743,1,0,0,0,0.0
299538,2,0,0,0,0.0
334094,1,0,0,0,0.0
423344,1,0,0,0,0.0
429064,1,0,0,0,0.0
430623,1,0,0,0,0.0
452180,1,0,0,0,0.0
549143,1,0,0,0,0.0
902,3,0,0,0,0.0
3142,1,0,0,0,0.0
21115,1,0,0,0,0.0
38808,1,0,0,0,0.0
74519,1,0,0,0,0.0
76729,1,0,0,0,0.0
82279,2,0,0,0,0.0
88774,1,0,0,0,0.0
118281,1,0,0,0,0.0
124723,1,0,0,0,0.0
152387,1,0,0,0,0.0
154414,1,0,0,0,0.0
159884,1,0,0,0,0.0
176474,1,0,0,0,0.0
177026,1,0,0,0,0.0
238174,1,0,0,0,0.0
247580,4,0,0,0,0.0
267798,1,0,0,0,0.0
273998,1,0,0,0,0.0
312255,1,0,0,0,0.0
327521,1,0,0,0,0.0
335997,1,0,0,0,0.0
361525,1,0,0,0,0.0
399617,1,0,0,0,0.0
401521,1,0,0,0,0.0
428356,1,0,0,0,0.0
453257,1,0,0,0,0.0
467990,1,0,0,0,0.0
489434,1,0,0,0,0.0
844752,1,0,0,0,0.0
33838,1,0,0,0,0.0
44145,1,0,0,0,0.0
60753,2,0,0,0,0.0
72316,1,0,0,0,0.0
75760,6,0,0,0,0.0
98667,1,0,0,0,0.0
101906,4,0,0,0,0.0
111874,1,0,0,0,0.0
116710,1,0,0,0,0.0
144796,13,0,0,0,0.0
149053,1,0,0,0,0.0
151848,1,0,0,0,0.0
211231,1,0,0,0,0.0
231545,1,0,0,0,0.0
239347,1,0,0,0,0.0
266047,1,0,0,0,0.0
271603,6,0,0,0,0.0
317734,1,0,0,0,0.0
347253,1,0,0,0,0.0
355407,1,0,0,0,0.0
390927,1,0,0,0,0.0
440146,1,0,0,0,0.0
463659,1,0,0,0,0.0
483128,1,0,0,0,0.0
549044,1,0,0,0,0.0
1328,10,0,0,0,0.0
9398,1,0,0,0,0.0
14674,1,0,0,0,0.0
19231,1,0,0,0,0.0
26389,2,0,0,0,0.0
36036,1,0,0,0,0.0
53041,1,0,0,0,0.0
56531,4,0,0,0,0.0
57420,1,0,0,0,0.0
71441,1,0,0,0,0.0
75084,1,0,0,0,0.0
79226,1,0,0,0,0.0
84606,1,0,0,0,0.0
89980,1,0,0,0,0.0
91431,1,0,0,0,0.0
97710,1,0,0,0,0.0
129527,2,0,0,0,0.0
136750,1,0,0,0,0.0
137600,1,0,0,0,0.0
145286,1,0,0,0,0.0
177341,2,0,0,0,0.0
180108,1,0,0,0,0.0
205321,3,0,0,0,0.0
215591,1,0,0,0,0.0
218858,1,0,0,0,0.0
223419,1,0,0,0,0.0
250833,1,0,0,0,0.0
267140,1,0,0,0,0.0
268013,3,0,0,0,0.0
356974,1,0,0,0,0.0
360553,1,0,0,0,0.0
372005,1,0,0,0,0.0
411007,1,0,0,0,0.0
415796,1,0,0,0,0.0
447734,1,0,0,0,0.0
4532,1,0,0,0,0.0
6330,1,0,0,0,0.0
8168,13,0,0,0,0.0
9430,1,0,0,0,0.0
10379,1,0,0,0,0.0
25124,3,0,0,0,0.0
38296,1,0,0,0,0.0
50450,2,0,0,0,0.0
51274,1,0,0,0,0.0
53281,1,0,0,0,0.0
65054,1,0,0,0,0.0
86626,3,0,0,0,0.0
111027,1,0,0,0,0.0
112871,3,0,0,0,0.0
141178,1,0,0,0,0.0
153482,1,0,0,0,0.0
160570,1,0,0,0,0.0
190180,1,0,0,0,0.0
200192,1,0,0,0,0.0
218040,1,0,0,0,0.0
268367,1,0,0,0,0.0
274153,2,0,0,0,0.0
275407,1,0,0,0,0.0
298473,1,0,0,0,0.0
401500,1,0,0,0,0.0
429626,1,1,0,1,1.0
445014,1,0,0,0,0.0
773604,1,0,0,0,0.0
9986,2,0,0,0,0.0
17136,17,1,0,1,0.0588235294118
31094,1,0,0,0,0.0
33136,1,0,0,0,0.0
37541,1,0,0,0,0.0
47775,1,0,0,0,0.0
48897,2,0,0,0,0.0
53823,1,0,0,0,0.0
54934,1,0,0,0,0.0
70873,3,0,0,0,0.0
80524,1,0,0,0,0.0
80633,2,0,0,0,0.0
89826,1,0,0,0,0.0
172635,1,0,0,0,0.0
177046,1,0,0,0,0.0
177843,1,0,0,0,0.0
184575,1,0,0,0,0.0
192863,2,0,0,0,0.0
193805,1,0,0,0,0.0
247420,1,0,0,0,0.0
254415,1,0,0,0,0.0
254540,1,0,0,0,0.0
305993,1,0,0,0,0.0
318148,1,0,0,0,0.0
358897,1,0,0,0,0.0
372233,2,0,0,0,0.0
379405,1,0,0,0,0.0
441677,1,0,0,0,0.0
562550,1,0,0,0,0.0
574467,1,0,0,0,0.0
670013,1,0,0,0,0.0
793493,1,0,0,0,0.0
4836,1,0,0,0,0.0
5617,5,0,0,0,0.0
5987,2,0,0,0,0.0
26645,1,0,0,0,0.0
27650,7,1,0,1,0.142857142857
38533,1,0,0,0,0.0
38852,2,0,0,0,0.0
49121,1,0,0,0,0.0
52505,1,0,0,0,0.0
55087,1,0,0,0,0.0
55310,1,0,0,0,0.0
61736,4,0,0,0,0.0
66403,1,0,0,0,0.0
90747,1,0,0,0,0.0
106211,1,0,0,0,0.0
115562,1,0,0,0,0.0
123961,2,0,0,0,0.0
125787,2,0,0,0,0.0
133521,1,0,0,0,0.0
177893,1,0,0,0,0.0
182837,4,0,0,0,0.0
212068,1,0,0,0,0.0
295397,1,0,0,0,0.0
303859,1,0,0,0,0.0
328927,1,0,0,0,0.0
331633,1,0,0,0,0.0
348171,1,0,0,0,0.0
363175,1,0,0,0,0.0
425266,1,0,0,0,0.0
433132,1,0,0,0,0.0
545326,1,0,0,0,0.0
578469,1,0,0,0,0.0
804231,1,0,0,0,0.0
4422,1,0,0,0,0.0
18104,1,0,0,0,0.0
42496,12,0,0,0,0.0
42941,3,0,0,0,0.0
46572,1,0,0,0,0.0
66864,1,0,0,0,0.0
73512,1,0,0,0,0.0
112321,1,0,0,0,0.0
121042,1,0,0,0,0.0
121940,2,0,0,0,0.0
122492,1,0,0,0,0.0
122937,2,0,0,0,0.0
131406,1,0,0,0,0.0
131593,1,0,0,0,0.0
155741,10,0,0,0,0.0
157517,1,0,0,0,0.0
166572,1,0,0,0,0.0
166745,4,0,0,0,0.0
170032,3,0,0,0,0.0
196572,1,0,0,0,0.0
204091,1,0,0,0,0.0
206620,1,0,0,0,0.0
218279,1,0,0,0,0.0
218600,1,0,0,0,0.0
230138,3,0,0,0,0.0
237390,1,0,0,0,0.0
240693,1,0,0,0,0.0
242977,2,0,0,0,0.0
246602,2,0,0,0,0.0
272583,3,0,0,0,0.0
274561,2,0,0,0,0.0
295634,1,0,0,0,0.0
316986,2,0,0,0,0.0
320203,1,0,0,0,0.0
321957,3,0,0,0,0.0
373740,1,0,0,0,0.0
387276,3,0,0,0,0.0
389598,1,0,0,0,0.0
406720,2,0,0,0,0.0
465164,1,0,0,0,0.0
548974,1,0,0,0,0.0
698579,1,0,0,0,0.0
7813,7,1,0,1,0.142857142857
10883,1,0,0,0,0.0
14098,2,0,0,0,0.0
17491,1,0,0,0,0.0
17731,1,0,0,0,0.0
26354,1,0,0,0,0.0
27076,2,0,0,0,0.0
51058,3,0,0,0,0.0
51382,1,0,0,0,0.0
54329,1,0,0,0,0.0
67697,1,0,0,0,0.0
71003,1,0,0,0,0.0
91032,3,0,0,0,0.0
98008,1,0,0,0,0.0
142276,2,0,0,0,0.0
166144,1,0,0,0,0.0
170467,1,0,0,0,0.0
181588,1,0,0,0,0.0
194066,1,0,0,0,0.0
210287,1,0,0,0,0.0
224760,3,0,0,0,0.0
229459,2,0,0,0,0.0
234979,1,0,0,0,0.0
240308,1,0,0,0,0.0
283847,1,0,0,0,0.0
289738,1,0,0,0,0.0
314430,1,0,0,0,0.0
424925,1,0,0,0,0.0
432067,1,0,0,0,0.0
441264,1,0,0,0,0.0
447378,1,0,0,0,0.0
607958,1,0,0,0,0.0
13555,1,0,0,0,0.0
25139,1,0,0,0,0.0
30712,2,0,0,0,0.0
32120,1,0,0,0,0.0
46284,1,0,0,0,0.0
65145,1,0,0,0,0.0
68903,1,0,0,0,0.0
80822,1,0,0,0,0.0
88177,1,0,0,0,0.0
106978,1,0,0,0,0.0
113971,1,0,0,0,0.0
114353,3,0,0,0,0.0
117078,1,0,0,0,0.0
118357,4,0,0,0,0.0
119608,2,0,0,0,0.0
121273,1,0,0,0,0.0
140128,1,0,0,0,0.0
144587,4,0,0,0,0.0
158201,1,0,0,0,0.0
170427,1,0,0,0,0.0
173630,2,0,0,0,0.0
177408,8,0,0,0,0.0
181967,1,0,0,0,0.0
234132,3,0,0,0,0.0
263831,1,0,0,0,0.0
280658,1,1,0,1,1.0
283046,1,0,0,0,0.0
326708,1,0,0,0,0.0
601157,1,0,0,0,0.0
624736,1,0,0,0,0.0
696251,1,0,0,0,0.0
874454,1,0,0,0,0.0
3515,5,0,0,0,0.0
6130,3,0,0,0,0.0
11063,1,0,0,0,0.0
19723,1,0,0,0,0.0
44245,1,0,0,0,0.0
48213,1,0,0,0,0.0
51205,1,0,0,0,0.0
62811,1,0,0,0,0.0
78389,3,0,0,0,0.0
79425,1,0,0,0,0.0
107532,1,0,0,0,0.0
110992,5,0,0,0,0.0
159130,1,0,0,0,0.0
159648,2,1,0,1,0.5
165572,1,0,0,0,0.0
168007,1,0,0,0,0.0
173310,1,1,0,1,1.0
176419,1,0,0,0,0.0
193739,1,0,0,0,0.0
201217,1,0,0,0,0.0
231099,1,0,0,0,0.0
285787,1,0,0,0,0.0
291832,1,0,0,0,0.0
308446,1,0,0,0,0.0
317747,1,0,0,0,0.0
417511,1,0,0,0,0.0
449366,1,0,0,0,0.0
475847,2,0,0,0,0.0
545609,2,0,0,0,0.0
660205,1,0,0,0,0.0
12142,1,0,0,0,0.0
14894,3,0,0,0,0.0
15915,2,0,0,0,0.0
19234,1,0,0,0,0.0
33295,1,0,0,0,0.0
43200,1,0,0,0,0.0
48239,2,0,0,0,0.0
63985,2,0,0,0,0.0
64706,1,0,0,0,0.0
77969,1,0,0,0,0.0
85179,1,0,0,0,0.0
110628,1,0,0,0,0.0
131544,1,0,0,0,0.0
151761,1,0,0,0,0.0
166767,1,0,0,0,0.0
179364,1,0,0,0,0.0
234382,1,0,0,0,0.0
269259,1,0,0,0,0.0
277239,1,0,0,0,0.0
300670,1,0,0,0,0.0
322993,1,0,0,0,0.0
328961,1,0,0,0,0.0
372008,1,0,0,0,0.0
454121,1,0,0,0,0.0
583192,1,0,0,0,0.0
3176,1,0,0,0,0.0
4029,35,0,0,0,0.0
4079,5,0,0,0,0.0
4085,15,0,0,0,0.0
15774,7,0,0,0,0.0
17073,7,0,0,0,0.0
20516,4,0,0,0,0.0
21693,7,0,0,0,0.0
30425,1,0,0,0,0.0
32723,1,0,0,0,0.0
33533,1,0,0,0,0.0
69115,3,0,0,0,0.0
75317,27,0,0,0,0.0
75856,3,0,0,0,0.0
81451,1,0,0,0,0.0
87358,1,0,0,0,0.0
93174,1,0,0,0,0.0
100401,1,0,0,0,0.0
106152,1,0,0,0,0.0
113635,4,0,0,0,0.0
121233,1,0,0,0,0.0
130404,2,0,0,0,0.0
145843,1,0,0,0,0.0
164885,1,0,0,0,0.0
170450,1,0,0,0,0.0
184971,1,0,0,0,0.0
192395,1,0,0,0,0.0
241410,1,0,0,0,0.0
243086,1,0,0,0,0.0
246406,1,0,0,0,0.0
272975,1,0,0,0,0.0
285756,1,0,0,0,0.0
290917,1,0,0,0,0.0
311470,1,0,0,0,0.0
316859,1,0,0,0,0.0
350007,1,0,0,0,0.0
421468,1,0,0,0,0.0
436501,1,0,0,0,0.0
470479,1,0,0,0,0.0
484282,1,0,0,0,0.0
541040,1,0,0,0,0.0
275,2,0,0,0,0.0
10179,5,0,0,0,0.0
14895,2,1,0,1,0.5
17233,1,0,0,0,0.0
18101,3,0,0,0,0.0
23394,2,0,0,0,0.0
23613,2,0,0,0,0.0
41506,1,0,0,0,0.0
48568,1,0,0,0,0.0
52175,1,0,0,0,0.0
63736,1,0,0,0,0.0
72456,1,0,0,0,0.0
72505,1,0,0,0,0.0
89411,7,0,0,0,0.0
95984,1,0,0,0,0.0
101114,3,0,0,0,0.0
121926,16,0,0,0,0.0
145029,1,0,0,0,0.0
147159,1,0,0,0,0.0
149851,1,0,0,0,0.0
150467,1,0,0,0,0.0
160037,1,0,0,0,0.0
167687,1,0,0,0,0.0
173361,2,0,0,0,0.0
186525,1,0,0,0,0.0
232925,2,0,0,0,0.0
283254,3,0,0,0,0.0
284008,1,0,0,0,0.0
376892,2,0,0,0,0.0
378570,1,0,0,0,0.0
382137,1,0,0,0,0.0
388107,1,0,0,0,0.0
391943,1,0,0,0,0.0
415871,2,0,0,0,0.0
457349,2,0,0,0,0.0
491852,1,0,0,0,0.0
613595,1,0,0,0,0.0
792563,1,0,0,0,0.0
2248,1,0,0,0,0.0
8167,19,0,0,0,0.0
13178,1,0,0,0,0.0
19816,1,0,0,0,0.0
31450,1,0,0,0,0.0
47376,8,0,0,0,0.0
50781,1,0,0,0,0.0
58259,1,0,0,0,0.0
64070,1,0,0,0,0.0
68700,1,0,0,0,0.0
71512,1,0,0,0,0.0
88274,1,0,0,0,0.0
104052,1,0,0,0,0.0
109437,2,0,0,0,0.0
139798,1,0,0,0,0.0
144257,3,0,0,0,0.0
153028,1,0,0,0,0.0
177278,1,0,0,0,0.0
188068,3,0,0,0,0.0
196647,3,0,0,0,0.0
198679,1,0,0,0,0.0
202246,2,0,0,0,0.0
202440,1,0,0,0,0.0
232691,1,0,0,0,0.0
275471,2,0,0,0,0.0
295844,1,0,0,0,0.0
313545,1,0,0,0,0.0
326877,1,0,0,0,0.0
377115,1,0,0,0,0.0
381365,1,0,0,0,0.0
477394,1,0,0,0,0.0
524924,1,0,0,0,0.0
527095,1,0,0,0,0.0
7426,1,0,0,0,0.0
9240,1,0,0,0,0.0
11925,1,0,0,0,0.0
18370,63,0,0,0,0.0
28628,1,0,0,0,0.0
33216,1,0,0,0,0.0
36777,1,0,0,0,0.0
42938,7,0,0,0,0.0
85390,1,0,0,0,0.0
86033,1,0,0,0,0.0
89412,3,0,0,0,0.0
95811,1,0,0,0,0.0
109090,1,0,0,0,0.0
118376,1,0,0,0,0.0
121236,1,0,0,0,0.0
128254,1,0,0,0,0.0
129228,2,0,0,0,0.0
143087,3,0,0,0,0.0
145132,1,0,0,0,0.0
244711,1,0,0,0,0.0
249526,1,0,0,0,0.0
253630,2,0,0,0,0.0
254717,1,0,0,0,0.0
254968,1,0,0,0,0.0
269385,1,0,0,0,0.0
272180,1,0,0,0,0.0
282783,2,0,0,0,0.0
310972,1,0,0,0,0.0
356884,1,0,0,0,0.0
385257,1,0,0,0,0.0
422529,1,0,0,0,0.0
443244,1,0,0,0,0.0
215,1,0,0,0,0.0
2287,1,0,0,0,0.0
10923,37,1,0,1,0.027027027027
25959,1,0,0,0,0.0
26266,13,1,0,1,0.0769230769231
33304,1,0,0,0,0.0
35030,2,0,0,0,0.0
35077,1,0,0,0,0.0
52921,1,0,0,0,0.0
54217,1,0,0,0,0.0
84702,1,0,0,0,0.0
87581,1,0,0,0,0.0
89569,6,0,0,0,0.0
105736,3,0,0,0,0.0
111493,6,0,1,1,0.166666666667
115692,1,0,0,0,0.0
120897,2,0,0,0,0.0
127666,1,0,0,0,0.0
138665,1,0,0,0,0.0
144997,1,0,0,0,0.0
152322,1,0,0,0,0.0
159809,1,0,0,0,0.0
168589,1,0,0,0,0.0
208448,1,0,0,0,0.0
217302,1,0,0,0,0.0
243096,2,0,0,0,0.0
251508,1,0,0,0,0.0
304875,4,0,0,0,0.0
333222,1,0,0,0,0.0
406997,1,0,0,0,0.0
453801,1,0,0,0,0.0
513560,1,0,0,0,0.0
573822,1,0,0,0,0.0
1999,1,0,0,0,0.0
3837,2,0,0,0,0.0
8048,1,0,0,0,0.0
19528,1,0,0,0,0.0
49304,2,0,0,0,0.0
62369,1,0,0,0,0.0
63430,1,0,0,0,0.0
73428,1,1,0,1,1.0
78115,2,0,0,0,0.0
86244,1,0,0,0,0.0
116083,3,0,0,0,0.0
136917,1,0,0,0,0.0
164916,1,0,0,0,0.0
168000,1,0,0,0,0.0
181175,1,0,0,0,0.0
186767,1,0,0,0,0.0
198630,1,0,0,0,0.0
201234,2,0,0,0,0.0
235236,1,0,0,0,0.0
237630,1,0,0,0,0.0
246159,2,0,0,0,0.0
248720,1,0,0,0,0.0
283439,1,0,0,0,0.0
316941,1,0,0,0,0.0
329410,1,0,0,0,0.0
333671,1,0,0,0,0.0
350072,1,0,0,0,0.0
379265,1,0,0,0,0.0
446172,1,0,0,0,0.0
458303,1,0,0,0,0.0
528194,1,0,0,0,0.0
669665,1,0,0,0,0.0
28168,4,0,0,0,0.0
35949,1,0,0,0,0.0
45885,2,0,0,0,0.0
54501,1,0,0,0,0.0
60617,1,0,0,0,0.0
67879,1,0,0,0,0.0
69589,1,0,0,0,0.0
102276,1,0,0,0,0.0
112832,1,0,0,0,0.0
124028,2,0,0,0,0.0
126825,10,0,0,0,0.0
148554,1,0,0,0,0.0
158508,1,0,0,0,0.0
158614,1,0,0,0,0.0
189263,1,0,0,0,0.0
208504,1,0,0,0,0.0
224549,1,0,0,0,0.0
262582,10,0,0,0,0.0
270286,2,0,0,0,0.0
304399,1,0,0,0,0.0
323295,1,0,0,0,0.0
323331,1,0,0,0,0.0
333980,1,0,0,0,0.0
395086,1,0,0,0,0.0
422337,1,0,0,0,0.0
430469,1,0,0,0,0.0
436141,1,0,0,0,0.0
518860,1,0,0,0,0.0
754754,1,0,0,0,0.0
2528,1,0,0,0,0.0
4222,10,0,0,0,0.0
6916,1,0,0,0,0.0
7246,1,0,0,0,0.0
34057,2,0,0,0,0.0
34209,2,0,0,0,0.0
37059,1,0,0,0,0.0
38314,2,0,0,0,0.0
48963,2,0,0,0,0.0
64527,1,0,0,0,0.0
66194,3,0,0,0,0.0
69696,2,0,0,0,0.0
83134,1,0,0,0,0.0
84532,2,0,0,0,0.0
90775,1,0,0,0,0.0
91781,1,0,0,0,0.0
98959,1,0,0,0,0.0
104833,2,0,0,0,0.0
105323,2,0,0,0,0.0
113783,1,0,0,0,0.0
117343,1,0,0,0,0.0
131258,1,0,0,0,0.0
148288,1,0,0,0,0.0
150627,1,0,0,0,0.0
160731,2,0,0,0,0.0
199063,1,0,0,0,0.0
208524,1,0,0,0,0.0
217048,1,0,0,0,0.0
235625,3,0,0,0,0.0
241188,1,0,0,0,0.0
298599,1,0,0,0,0.0
302939,1,0,0,0,0.0
328591,1,0,0,0,0.0
388558,1,0,0,0,0.0
456820,1,0,0,0,0.0
494226,1,0,0,0,0.0
547944,1,0,0,0,0.0
554146,1,0,0,0,0.0
0,88,0,0,0,0.0
927,6,0,0,0,0.0
8214,1,0,0,0,0.0
11864,15,0,0,0,0.0
45131,1,0,0,0,0.0
47047,2,0,0,0,0.0
48933,1,0,0,0,0.0
52309,1,0,0,0,0.0
57517,16,0,0,0,0.0
59877,1,0,0,0,0.0
70475,7,0,0,0,0.0
74189,1,0,0,0,0.0
75913,7,0,0,0,0.0
80628,1,0,0,0,0.0
107237,1,0,0,0,0.0
138798,2,0,0,0,0.0
161521,1,0,0,0,0.0
169312,1,0,0,0,0.0
171973,1,0,0,0,0.0
177866,1,0,0,0,0.0
180570,2,0,0,0,0.0
218104,1,0,0,0,0.0
220205,2,0,0,0,0.0
277151,1,0,0,0,0.0
288127,1,0,0,0,0.0
321555,1,0,0,0,0.0
324808,1,0,0,0,0.0
327322,1,0,0,0,0.0
340822,1,0,0,0,0.0
344469,1,0,0,0,0.0
354157,1,0,0,0,0.0
356561,2,0,0,0,0.0
386363,1,0,0,0,0.0
391636,1,0,0,0,0.0
448432,1,0,0,0,0.0
496567,1,0,0,0,0.0
526050,1,0,0,0,0.0
545714,1,0,0,0,0.0
475,1,0,0,0,0.0
6735,1,0,0,0,0.0
44815,1,0,0,0,0.0
52292,1,0,0,0,0.0
56495,2,0,0,0,0.0
64765,1,0,0,0,0.0
66062,1,0,0,0,0.0
78282,1,0,0,0,0.0
90844,2,0,0,0,0.0
96467,1,0,0,0,0.0
97453,6,0,0,0,0.0
117588,1,0,0,0,0.0
137903,1,0,0,0,0.0
215101,3,0,0,0,0.0
228257,1,0,0,0,0.0
232382,2,0,0,0,0.0
242213,1,0,0,0,0.0
251716,1,0,0,0,0.0
270235,1,0,0,0,0.0
294124,1,0,0,0,0.0
380516,1,0,0,0,0.0
455646,1,0,0,0,0.0
671664,1,0,0,0,0.0
15430,1,0,0,0,0.0
19357,2,0,0,0,0.0
29638,1,0,0,0,0.0
39063,5,0,0,0,0.0
39719,1,0,0,0,0.0
46659,8,0,0,0,0.0
54189,2,0,0,0,0.0
64073,3,0,0,0,0.0
72295,1,0,0,0,0.0
75670,1,0,0,0,0.0
76777,1,0,0,0,0.0
102829,1,0,0,0,0.0
126669,2,0,0,0,0.0
139172,8,0,0,0,0.0
144098,1,0,0,0,0.0
146691,1,0,0,0,0.0
156987,1,0,0,0,0.0
168354,1,0,0,0,0.0
188357,3,0,0,0,0.0
202238,2,0,0,0,0.0
235535,2,0,0,0,0.0
248021,1,0,0,0,0.0
251432,1,0,0,0,0.0
257927,1,0,0,0,0.0
308857,1,0,0,0,0.0
326903,2,0,0,0,0.0
340839,1,0,0,0,0.0
346349,1,0,0,0,0.0
354784,1,0,0,0,0.0
386494,1,0,0,0,0.0
398353,1,0,0,0,0.0
464583,1,0,0,0,0.0
5636,2,0,0,0,0.0
18188,5,0,0,0,0.0
24771,1,0,0,0,0.0
28940,2,0,0,0,0.0
31427,3,0,0,0,0.0
35845,1,0,0,0,0.0
41063,2,0,0,0,0.0
44435,2,0,0,0,0.0
56162,1,0,0,0,0.0
71013,1,0,0,0,0.0
71459,2,0,0,0,0.0
103783,1,0,0,0,0.0
107151,1,0,0,0,0.0
113205,2,0,0,0,0.0
130721,4,0,0,0,0.0
150829,5,0,0,0,0.0
151447,1,0,0,0,0.0
158981,2,0,0,0,0.0
168112,1,0,0,0,0.0
173367,1,0,0,0,0.0
189383,1,0,0,0,0.0
198370,1,0,0,0,0.0
221575,2,0,0,0,0.0
222990,1,0,0,0,0.0
236074,1,0,0,0,0.0
239647,1,0,0,0,0.0
263520,1,0,0,0,0.0
274112,1,0,0,0,0.0
277042,1,0,0,0,0.0
280093,1,0,0,0,0.0
359037,1,0,0,0,0.0
389419,1,0,0,0,0.0
413146,1,0,0,0,0.0
473676,1,0,0,0,0.0
575729,1,0,0,0,0.0
991,2,0,0,0,0.0
6025,2,0,0,0,0.0
13628,11,0,0,0,0.0
15598,3,0,0,0,0.0
17844,2,0,0,0,0.0
21244,1,0,0,0,0.0
37442,1,0,0,0,0.0
44081,9,0,0,0,0.0
49848,1,0,0,0,0.0
55312,1,0,0,0,0.0
